,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
51,"Sunnyvale, California",gym,ChIJS-9sSAm6j4ARZ2WUzSwLzg0,Tandez Academy of Martial Arts,"['gym', 'health', 'point_of_interest', 'establishment']","1931 Old Middlefield Way unit c, Mountain View",37.414049,-122.0888
52,"Sunnyvale, California",gym,ChIJ590bAYXJj4AR0CnHpe7w1RY,Sagar Hot Yoga/Pilates Santa Clara,"['gym', 'health', 'point_of_interest', 'establishment']","1500 Norman Avenue #201, Santa Clara",37.384476,-121.955999
53,"Sunnyvale, California",gym,ChIJqXPxUB62j4AR_1-pkcSS8xk,"Yoga @ Cindy's, Inc.","['gym', 'health', 'point_of_interest', 'establishment']","500 Lawrence Expressway, Sunnyvale",37.3819397,-121.995236
54,"Sunnyvale, California",gym,ChIJB-tFfVa1j4ARcWQQUUzT_Hg,Bikram Yoga San Jose,"['gym', 'health', 'point_of_interest', 'establishment']","5289 Prospect Road, San Jose",37.2942291,-121.9953404
55,"Sunnyvale, California",gym,ChIJ10OwaCG3j4ARkM8KcPldDIg,Gold Star Gymnastics,"['gym', 'health', 'point_of_interest', 'establishment']","727 Sunnyvale Saratoga Road, Sunnyvale",37.36680619999999,-122.0334962
56,"Sunnyvale, California",gym,ChIJne0uYta1j4ARGOZINuM1C7c,American Kickboxing Academy Sunnyvale,"['gym', 'health', 'point_of_interest', 'establishment']","168 East Fremont Avenue, Sunnyvale",37.35119340000001,-122.0298596
57,"Sunnyvale, California",gym,ChIJuWS3T_vJj4ARryUe6nCH_50,Bay Club Santa Clara,"['gym', 'health', 'point_of_interest', 'establishment']","3250 Central Expressway, Santa Clara",37.37683579999999,-121.9860288
58,"Sunnyvale, California",gym,ChIJL4Zl_cC3j4ARUTvqR3vLvp0,Bintang Badminton,"['gym', 'store', 'health', 'point_of_interest', 'establishment']","1365 Geneva Drive, Sunnyvale",37.4146205,-122.0134755
59,"Sunnyvale, California",gym,ChIJsbeep221j4ARTqAnqVw8L44,Studio 10 Dance,"['gym', 'health', 'point_of_interest', 'establishment']","6190 Bollinger Road, San Jose",37.3081606,-122.0139723
0,"Cupertino, California",gym,ChIJCQWatmS2j4ARBSqMkzxCKmo,24 Hour Fitness Super Sport,"['gym', 'health', 'point_of_interest', 'establishment']","762 Sunnyvale Saratoga Road, Sunnyvale",37.36433679999999,-122.0313533
1,"Cupertino, California",gym,ChIJKxNY7ta1j4ARWZ1QVt293qM,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","150 East Fremont Avenue, Sunnyvale",37.3513866,-122.0307856
2,"Cupertino, California",gym,ChIJpQ3NzbK1j4AR9QzCdlznk68,Northwest YMCA,"['gym', 'health', 'point_of_interest', 'establishment']","20803 Alves Drive, Cupertino",37.3253899,-122.0376972
3,"Cupertino, California",gym,ChIJmRiO99G2j4ARoLWEnn40al8,El Camino YMCA,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","2400 Grant Road, Mountain View",37.3707115,-122.0787925
4,"Cupertino, California",gym,ChIJUzd2sz62j4ARaPfiq1rRSNQ,Planet Granite Sunnyvale,"['gym', 'health', 'point_of_interest', 'establishment']","815 Stewart Drive, Sunnyvale",37.3844225,-122.010685
5,"Cupertino, California",gym,ChIJbzhlXR62j4ARaczV75rdyCg,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1211 East Arques Avenue, Sunnyvale",37.38106,-121.995274
6,"Cupertino, California",gym,ChIJB-tFfVa1j4ARcWQQUUzT_Hg,Bikram Yoga San Jose,"['gym', 'health', 'point_of_interest', 'establishment']","5289 Prospect Road, San Jose",37.2942291,-121.9953404
7,"Cupertino, California",gym,ChIJ54EkQ6dKjoARvkg4D0zlWYg,Southwest YMCA,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","13500 Quito Road, Saratoga",37.2754533,-121.9935273
8,"Cupertino, California",gym,ChIJfdzwVCyxj4ARLimAtjafPeg,St Francis High School Gym,"['gym', 'health', 'point_of_interest', 'establishment']","1885 Miramonte Avenue, Mountain View",37.3696275,-122.0848059
9,"Cupertino, California",gym,ChIJqZ-uoIjJj4ARlHbyZshTRZY,American Barbell Clubs,"['gym', 'store', 'health', 'point_of_interest', 'establishment']","1900 Duane Avenue, Santa Clara",37.379918,-121.959164
10,"Cupertino, California",gym,ChIJqXPxUB62j4AR_1-pkcSS8xk,"Yoga @ Cindy's, Inc.","['gym', 'health', 'point_of_interest', 'establishment']","500 Lawrence Expressway, Sunnyvale",37.3819397,-121.995236
11,"Cupertino, California",gym,ChIJ10OwaCG3j4ARkM8KcPldDIg,Gold Star Gymnastics,"['gym', 'health', 'point_of_interest', 'establishment']","727 Sunnyvale Saratoga Road, Sunnyvale",37.36680619999999,-122.0334962
12,"Cupertino, California",gym,ChIJne0uYta1j4ARGOZINuM1C7c,American Kickboxing Academy Sunnyvale,"['gym', 'health', 'point_of_interest', 'establishment']","168 East Fremont Avenue, Sunnyvale",37.35119340000001,-122.0298596
13,"Cupertino, California",gym,ChIJscQfx6C3j4ARvZpp21SN8h8,Moffett Towers Club,"['spa', 'gym', 'health', 'point_of_interest', 'establishment']","1080 Enterprise Way, Sunnyvale",37.40675499999999,-122.0365857
14,"Cupertino, California",gym,ChIJuWS3T_vJj4ARryUe6nCH_50,Bay Club Santa Clara,"['gym', 'health', 'point_of_interest', 'establishment']","3250 Central Expressway, Santa Clara",37.37683579999999,-121.9860288
15,"Cupertino, California",gym,ChIJsbeep221j4ARTqAnqVw8L44,Studio 10 Dance,"['gym', 'health', 'point_of_interest', 'establishment']","6190 Bollinger Road, San Jose",37.3081606,-122.0139723
16,"Cupertino, California",gym,ChIJRzjmVHm2j4ARol6WBKmfIPQ,KravZone,"['gym', 'health', 'point_of_interest', 'establishment']","1039 Sunnyvale Saratoga Road, Sunnyvale",37.358538,-122.032913
17,"Cupertino, California",gym,ChIJLc4y0zM1joARGWcR62i1mP4,American Barbell Clubs,"['gym', 'store', 'health', 'point_of_interest', 'establishment']","700 West Hamilton Avenue, Campbell",37.2938379,-121.961436
18,"Cupertino, California",gym,ChIJUSJCGfC1j4ARlA3slbS51hA,Fitness 19,"['gym', 'health', 'point_of_interest', 'establishment']","1060 East El Camino Real, Sunnyvale",37.351824,-122.003964
19,"Cupertino, California",gym,ChIJJ6kEmyuxj4AR8MXcMU1POYo,California Yoga Center,"['gym', 'health', 'point_of_interest', 'establishment']","1776 Miramonte Avenue, Mountain View",37.37159729999999,-122.0879954
20,"Cupertino, California",gym,ChIJCQWatmS2j4ARBSqMkzxCKmo,24 Hour Fitness Super Sport,"['gym', 'health', 'point_of_interest', 'establishment']","762 Sunnyvale Saratoga Road, Sunnyvale",37.36433679999999,-122.0313533
21,"Cupertino, California",gym,ChIJKxNY7ta1j4ARWZ1QVt293qM,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","150 East Fremont Avenue, Sunnyvale",37.3513866,-122.0307856
22,"Cupertino, California",gym,ChIJpQ3NzbK1j4AR9QzCdlznk68,Northwest YMCA,"['gym', 'health', 'point_of_interest', 'establishment']","20803 Alves Drive, Cupertino",37.3253899,-122.0376972
23,"Cupertino, California",gym,ChIJmRiO99G2j4ARoLWEnn40al8,El Camino YMCA,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","2400 Grant Road, Mountain View",37.3707115,-122.0787925
24,"Cupertino, California",gym,ChIJUzd2sz62j4ARaPfiq1rRSNQ,Planet Granite Sunnyvale,"['gym', 'health', 'point_of_interest', 'establishment']","815 Stewart Drive, Sunnyvale",37.3844225,-122.010685
25,"Cupertino, California",gym,ChIJbzhlXR62j4ARaczV75rdyCg,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1211 East Arques Avenue, Sunnyvale",37.38106,-121.995274
26,"Cupertino, California",gym,ChIJB-tFfVa1j4ARcWQQUUzT_Hg,Bikram Yoga San Jose,"['gym', 'health', 'point_of_interest', 'establishment']","5289 Prospect Road, San Jose",37.2942291,-121.9953404
27,"Cupertino, California",gym,ChIJ54EkQ6dKjoARvkg4D0zlWYg,Southwest YMCA,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","13500 Quito Road, Saratoga",37.2754533,-121.9935273
28,"Cupertino, California",gym,ChIJfdzwVCyxj4ARLimAtjafPeg,St Francis High School Gym,"['gym', 'health', 'point_of_interest', 'establishment']","1885 Miramonte Avenue, Mountain View",37.3696275,-122.0848059
29,"Cupertino, California",gym,ChIJqZ-uoIjJj4ARlHbyZshTRZY,American Barbell Clubs,"['gym', 'store', 'health', 'point_of_interest', 'establishment']","1900 Duane Avenue, Santa Clara",37.379918,-121.959164
30,"Cupertino, California",gym,ChIJqXPxUB62j4AR_1-pkcSS8xk,"Yoga @ Cindy's, Inc.","['gym', 'health', 'point_of_interest', 'establishment']","500 Lawrence Expressway, Sunnyvale",37.3819397,-121.995236
31,"Cupertino, California",gym,ChIJ10OwaCG3j4ARkM8KcPldDIg,Gold Star Gymnastics,"['gym', 'health', 'point_of_interest', 'establishment']","727 Sunnyvale Saratoga Road, Sunnyvale",37.36680619999999,-122.0334962
32,"Cupertino, California",gym,ChIJne0uYta1j4ARGOZINuM1C7c,American Kickboxing Academy Sunnyvale,"['gym', 'health', 'point_of_interest', 'establishment']","168 East Fremont Avenue, Sunnyvale",37.35119340000001,-122.0298596
33,"Cupertino, California",gym,ChIJscQfx6C3j4ARvZpp21SN8h8,Moffett Towers Club,"['spa', 'gym', 'health', 'point_of_interest', 'establishment']","1080 Enterprise Way, Sunnyvale",37.40675499999999,-122.0365857
34,"Cupertino, California",gym,ChIJuWS3T_vJj4ARryUe6nCH_50,Bay Club Santa Clara,"['gym', 'health', 'point_of_interest', 'establishment']","3250 Central Expressway, Santa Clara",37.37683579999999,-121.9860288
35,"Cupertino, California",gym,ChIJsbeep221j4ARTqAnqVw8L44,Studio 10 Dance,"['gym', 'health', 'point_of_interest', 'establishment']","6190 Bollinger Road, San Jose",37.3081606,-122.0139723
36,"Cupertino, California",gym,ChIJRzjmVHm2j4ARol6WBKmfIPQ,KravZone,"['gym', 'health', 'point_of_interest', 'establishment']","1039 Sunnyvale Saratoga Road, Sunnyvale",37.358538,-122.032913
37,"Cupertino, California",gym,ChIJLc4y0zM1joARGWcR62i1mP4,American Barbell Clubs,"['gym', 'store', 'health', 'point_of_interest', 'establishment']","700 West Hamilton Avenue, Campbell",37.2938379,-121.961436
38,"Cupertino, California",gym,ChIJUSJCGfC1j4ARlA3slbS51hA,Fitness 19,"['gym', 'health', 'point_of_interest', 'establishment']","1060 East El Camino Real, Sunnyvale",37.351824,-122.003964
39,"Cupertino, California",gym,ChIJJ6kEmyuxj4AR8MXcMU1POYo,California Yoga Center,"['gym', 'health', 'point_of_interest', 'establishment']","1776 Miramonte Avenue, Mountain View",37.37159729999999,-122.0879954
40,"Cupertino, California",gym,ChIJCQWatmS2j4ARBSqMkzxCKmo,24 Hour Fitness Super Sport,"['gym', 'health', 'point_of_interest', 'establishment']","762 Sunnyvale Saratoga Road, Sunnyvale",37.36433679999999,-122.0313533
41,"Cupertino, California",gym,ChIJKxNY7ta1j4ARWZ1QVt293qM,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","150 East Fremont Avenue, Sunnyvale",37.3513866,-122.0307856
42,"Cupertino, California",gym,ChIJpQ3NzbK1j4AR9QzCdlznk68,Northwest YMCA,"['gym', 'health', 'point_of_interest', 'establishment']","20803 Alves Drive, Cupertino",37.3253899,-122.0376972
43,"Cupertino, California",gym,ChIJmRiO99G2j4ARoLWEnn40al8,El Camino YMCA,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","2400 Grant Road, Mountain View",37.3707115,-122.0787925
44,"Cupertino, California",gym,ChIJUzd2sz62j4ARaPfiq1rRSNQ,Planet Granite Sunnyvale,"['gym', 'health', 'point_of_interest', 'establishment']","815 Stewart Drive, Sunnyvale",37.3844225,-122.010685
45,"Cupertino, California",gym,ChIJbzhlXR62j4ARaczV75rdyCg,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1211 East Arques Avenue, Sunnyvale",37.38106,-121.995274
46,"Cupertino, California",gym,ChIJB-tFfVa1j4ARcWQQUUzT_Hg,Bikram Yoga San Jose,"['gym', 'health', 'point_of_interest', 'establishment']","5289 Prospect Road, San Jose",37.2942291,-121.9953404
47,"Cupertino, California",gym,ChIJ54EkQ6dKjoARvkg4D0zlWYg,Southwest YMCA,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","13500 Quito Road, Saratoga",37.2754533,-121.9935273
48,"Cupertino, California",gym,ChIJfdzwVCyxj4ARLimAtjafPeg,St Francis High School Gym,"['gym', 'health', 'point_of_interest', 'establishment']","1885 Miramonte Avenue, Mountain View",37.3696275,-122.0848059
49,"Cupertino, California",gym,ChIJqZ-uoIjJj4ARlHbyZshTRZY,American Barbell Clubs,"['gym', 'store', 'health', 'point_of_interest', 'establishment']","1900 Duane Avenue, Santa Clara",37.379918,-121.959164
50,"Cupertino, California",gym,ChIJqXPxUB62j4AR_1-pkcSS8xk,"Yoga @ Cindy's, Inc.","['gym', 'health', 'point_of_interest', 'establishment']","500 Lawrence Expressway, Sunnyvale",37.3819397,-121.995236
51,"Cupertino, California",gym,ChIJ10OwaCG3j4ARkM8KcPldDIg,Gold Star Gymnastics,"['gym', 'health', 'point_of_interest', 'establishment']","727 Sunnyvale Saratoga Road, Sunnyvale",37.36680619999999,-122.0334962
52,"Cupertino, California",gym,ChIJne0uYta1j4ARGOZINuM1C7c,American Kickboxing Academy Sunnyvale,"['gym', 'health', 'point_of_interest', 'establishment']","168 East Fremont Avenue, Sunnyvale",37.35119340000001,-122.0298596
53,"Cupertino, California",gym,ChIJscQfx6C3j4ARvZpp21SN8h8,Moffett Towers Club,"['spa', 'gym', 'health', 'point_of_interest', 'establishment']","1080 Enterprise Way, Sunnyvale",37.40675499999999,-122.0365857
54,"Cupertino, California",gym,ChIJuWS3T_vJj4ARryUe6nCH_50,Bay Club Santa Clara,"['gym', 'health', 'point_of_interest', 'establishment']","3250 Central Expressway, Santa Clara",37.37683579999999,-121.9860288
55,"Cupertino, California",gym,ChIJsbeep221j4ARTqAnqVw8L44,Studio 10 Dance,"['gym', 'health', 'point_of_interest', 'establishment']","6190 Bollinger Road, San Jose",37.3081606,-122.0139723
56,"Cupertino, California",gym,ChIJRzjmVHm2j4ARol6WBKmfIPQ,KravZone,"['gym', 'health', 'point_of_interest', 'establishment']","1039 Sunnyvale Saratoga Road, Sunnyvale",37.358538,-122.032913
57,"Cupertino, California",gym,ChIJLc4y0zM1joARGWcR62i1mP4,American Barbell Clubs,"['gym', 'store', 'health', 'point_of_interest', 'establishment']","700 West Hamilton Avenue, Campbell",37.2938379,-121.961436
58,"Cupertino, California",gym,ChIJUSJCGfC1j4ARlA3slbS51hA,Fitness 19,"['gym', 'health', 'point_of_interest', 'establishment']","1060 East El Camino Real, Sunnyvale",37.351824,-122.003964
59,"Cupertino, California",gym,ChIJJ6kEmyuxj4AR8MXcMU1POYo,California Yoga Center,"['gym', 'health', 'point_of_interest', 'establishment']","1776 Miramonte Avenue, Mountain View",37.37159729999999,-122.0879954
0,"Santa Clara, California",gym,ChIJrYuZNI3Lj4ARY8QMl0jFYuc,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1610 Crane Court, San Jose",37.3714584,-121.9114983
1,"Santa Clara, California",gym,ChIJCQWatmS2j4ARBSqMkzxCKmo,24 Hour Fitness Super Sport,"['gym', 'health', 'point_of_interest', 'establishment']","762 Sunnyvale Saratoga Road, Sunnyvale",37.36433679999999,-122.0313533
2,"Santa Clara, California",gym,ChIJE4HRpE7Lj4ARoMK7LEvzC8g,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1531 Parkmoor Avenue, San Jose",37.3177699,-121.915649
3,"Santa Clara, California",gym,ChIJKxNY7ta1j4ARWZ1QVt293qM,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","150 East Fremont Avenue, Sunnyvale",37.3513866,-122.0307856
4,"Santa Clara, California",gym,ChIJbzhlXR62j4ARaczV75rdyCg,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1211 East Arques Avenue, Sunnyvale",37.38106,-121.995274
5,"Santa Clara, California",gym,ChIJUzd2sz62j4ARaPfiq1rRSNQ,Planet Granite Sunnyvale,"['gym', 'health', 'point_of_interest', 'establishment']","815 Stewart Drive, Sunnyvale",37.3844225,-122.010685
6,"Santa Clara, California",gym,ChIJpQ3NzbK1j4AR9QzCdlznk68,Northwest YMCA,"['gym', 'health', 'point_of_interest', 'establishment']","20803 Alves Drive, Cupertino",37.3253899,-122.0376972
7,"Santa Clara, California",gym,ChIJi1d6FnMzjoARN1TfVMaxwCU,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","2306 Almaden Road #140, San Jose",37.2911738,-121.8792991
8,"Santa Clara, California",gym,ChIJqZ-uoIjJj4ARlHbyZshTRZY,American Barbell Clubs,"['gym', 'store', 'health', 'point_of_interest', 'establishment']","1900 Duane Avenue, Santa Clara",37.379918,-121.959164
9,"Santa Clara, California",gym,ChIJB-tFfVa1j4ARcWQQUUzT_Hg,Bikram Yoga San Jose,"['gym', 'health', 'point_of_interest', 'establishment']","5289 Prospect Road, San Jose",37.2942291,-121.9953404
10,"Santa Clara, California",gym,ChIJ590bAYXJj4AR0CnHpe7w1RY,Sagar Hot Yoga/Pilates Santa Clara,"['gym', 'health', 'point_of_interest', 'establishment']","1500 Norman Avenue #201, Santa Clara",37.384476,-121.955999
11,"Santa Clara, California",gym,ChIJqXPxUB62j4AR_1-pkcSS8xk,"Yoga @ Cindy's, Inc.","['gym', 'health', 'point_of_interest', 'establishment']","500 Lawrence Expressway, Sunnyvale",37.3819397,-121.995236
12,"Santa Clara, California",gym,ChIJn6jEQg7Jj4ARmAfz3y_HuvA,The Sycamores at North Park Apartments,"['gym', 'health', 'point_of_interest', 'establishment']","3500 Palmilla Drive, San Jose",37.4079402,-121.9379907
13,"Santa Clara, California",gym,ChIJK7xb3gjMj4ARPPZ-r2ppU6s,City Sports Club,"['gym', 'health', 'point_of_interest', 'establishment']","1045 East Brokaw Road, San Jose",37.3841961,-121.8981611
14,"Santa Clara, California",gym,ChIJne0uYta1j4ARGOZINuM1C7c,American Kickboxing Academy Sunnyvale,"['gym', 'health', 'point_of_interest', 'establishment']","168 East Fremont Avenue, Sunnyvale",37.35119340000001,-122.0298596
15,"Santa Clara, California",gym,ChIJ10OwaCG3j4ARkM8KcPldDIg,Gold Star Gymnastics,"['gym', 'health', 'point_of_interest', 'establishment']","727 Sunnyvale Saratoga Road, Sunnyvale",37.36680619999999,-122.0334962
16,"Santa Clara, California",gym,ChIJscQfx6C3j4ARvZpp21SN8h8,Moffett Towers Club,"['spa', 'gym', 'health', 'point_of_interest', 'establishment']","1080 Enterprise Way, Sunnyvale",37.40675499999999,-122.0365857
17,"Santa Clara, California",gym,ChIJvYWTfG3Lj4ARKV9JxB0x52c,Center For Spiritual Enlightenment,"['church', 'place_of_worship', 'gym', 'health', 'point_of_interest', 'establishment']","1146 University Avenue, San Jose",37.33901739999999,-121.9224343
18,"Santa Clara, California",gym,ChIJuWS3T_vJj4ARryUe6nCH_50,Bay Club Santa Clara,"['gym', 'health', 'point_of_interest', 'establishment']","3250 Central Expressway, Santa Clara",37.37683579999999,-121.9860288
19,"Santa Clara, California",gym,ChIJhYjLblDLj4ARu3R0gA82RP4,California Sports Center - Race St,"['gym', 'health', 'point_of_interest', 'establishment']","336 Race Street, San Jose",37.3223978,-121.9111306
20,"Santa Clara, California",gym,ChIJrYuZNI3Lj4ARY8QMl0jFYuc,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1610 Crane Court, San Jose",37.3714584,-121.9114983
21,"Santa Clara, California",gym,ChIJCQWatmS2j4ARBSqMkzxCKmo,24 Hour Fitness Super Sport,"['gym', 'health', 'point_of_interest', 'establishment']","762 Sunnyvale Saratoga Road, Sunnyvale",37.36433679999999,-122.0313533
22,"Santa Clara, California",gym,ChIJE4HRpE7Lj4ARoMK7LEvzC8g,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1531 Parkmoor Avenue, San Jose",37.3177699,-121.915649
23,"Santa Clara, California",gym,ChIJKxNY7ta1j4ARWZ1QVt293qM,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","150 East Fremont Avenue, Sunnyvale",37.3513866,-122.0307856
24,"Santa Clara, California",gym,ChIJbzhlXR62j4ARaczV75rdyCg,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1211 East Arques Avenue, Sunnyvale",37.38106,-121.995274
25,"Santa Clara, California",gym,ChIJUzd2sz62j4ARaPfiq1rRSNQ,Planet Granite Sunnyvale,"['gym', 'health', 'point_of_interest', 'establishment']","815 Stewart Drive, Sunnyvale",37.3844225,-122.010685
26,"Santa Clara, California",gym,ChIJpQ3NzbK1j4AR9QzCdlznk68,Northwest YMCA,"['gym', 'health', 'point_of_interest', 'establishment']","20803 Alves Drive, Cupertino",37.3253899,-122.0376972
27,"Santa Clara, California",gym,ChIJi1d6FnMzjoARN1TfVMaxwCU,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","2306 Almaden Road #140, San Jose",37.2911738,-121.8792991
28,"Santa Clara, California",gym,ChIJqZ-uoIjJj4ARlHbyZshTRZY,American Barbell Clubs,"['gym', 'store', 'health', 'point_of_interest', 'establishment']","1900 Duane Avenue, Santa Clara",37.379918,-121.959164
29,"Santa Clara, California",gym,ChIJB-tFfVa1j4ARcWQQUUzT_Hg,Bikram Yoga San Jose,"['gym', 'health', 'point_of_interest', 'establishment']","5289 Prospect Road, San Jose",37.2942291,-121.9953404
30,"Santa Clara, California",gym,ChIJ590bAYXJj4AR0CnHpe7w1RY,Sagar Hot Yoga/Pilates Santa Clara,"['gym', 'health', 'point_of_interest', 'establishment']","1500 Norman Avenue #201, Santa Clara",37.384476,-121.955999
31,"Santa Clara, California",gym,ChIJqXPxUB62j4AR_1-pkcSS8xk,"Yoga @ Cindy's, Inc.","['gym', 'health', 'point_of_interest', 'establishment']","500 Lawrence Expressway, Sunnyvale",37.3819397,-121.995236
32,"Santa Clara, California",gym,ChIJn6jEQg7Jj4ARmAfz3y_HuvA,The Sycamores at North Park Apartments,"['gym', 'health', 'point_of_interest', 'establishment']","3500 Palmilla Drive, San Jose",37.4079402,-121.9379907
33,"Santa Clara, California",gym,ChIJK7xb3gjMj4ARPPZ-r2ppU6s,City Sports Club,"['gym', 'health', 'point_of_interest', 'establishment']","1045 East Brokaw Road, San Jose",37.3841961,-121.8981611
34,"Santa Clara, California",gym,ChIJne0uYta1j4ARGOZINuM1C7c,American Kickboxing Academy Sunnyvale,"['gym', 'health', 'point_of_interest', 'establishment']","168 East Fremont Avenue, Sunnyvale",37.35119340000001,-122.0298596
35,"Santa Clara, California",gym,ChIJ10OwaCG3j4ARkM8KcPldDIg,Gold Star Gymnastics,"['gym', 'health', 'point_of_interest', 'establishment']","727 Sunnyvale Saratoga Road, Sunnyvale",37.36680619999999,-122.0334962
36,"Santa Clara, California",gym,ChIJscQfx6C3j4ARvZpp21SN8h8,Moffett Towers Club,"['spa', 'gym', 'health', 'point_of_interest', 'establishment']","1080 Enterprise Way, Sunnyvale",37.40675499999999,-122.0365857
37,"Santa Clara, California",gym,ChIJvYWTfG3Lj4ARKV9JxB0x52c,Center For Spiritual Enlightenment,"['church', 'place_of_worship', 'gym', 'health', 'point_of_interest', 'establishment']","1146 University Avenue, San Jose",37.33901739999999,-121.9224343
38,"Santa Clara, California",gym,ChIJuWS3T_vJj4ARryUe6nCH_50,Bay Club Santa Clara,"['gym', 'health', 'point_of_interest', 'establishment']","3250 Central Expressway, Santa Clara",37.37683579999999,-121.9860288
39,"Santa Clara, California",gym,ChIJhYjLblDLj4ARu3R0gA82RP4,California Sports Center - Race St,"['gym', 'health', 'point_of_interest', 'establishment']","336 Race Street, San Jose",37.3223978,-121.9111306
40,"Santa Clara, California",gym,ChIJrYuZNI3Lj4ARY8QMl0jFYuc,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1610 Crane Court, San Jose",37.3714584,-121.9114983
41,"Santa Clara, California",gym,ChIJCQWatmS2j4ARBSqMkzxCKmo,24 Hour Fitness Super Sport,"['gym', 'health', 'point_of_interest', 'establishment']","762 Sunnyvale Saratoga Road, Sunnyvale",37.36433679999999,-122.0313533
42,"Santa Clara, California",gym,ChIJE4HRpE7Lj4ARoMK7LEvzC8g,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1531 Parkmoor Avenue, San Jose",37.3177699,-121.915649
43,"Santa Clara, California",gym,ChIJKxNY7ta1j4ARWZ1QVt293qM,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","150 East Fremont Avenue, Sunnyvale",37.3513866,-122.0307856
44,"Santa Clara, California",gym,ChIJbzhlXR62j4ARaczV75rdyCg,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1211 East Arques Avenue, Sunnyvale",37.38106,-121.995274
45,"Santa Clara, California",gym,ChIJUzd2sz62j4ARaPfiq1rRSNQ,Planet Granite Sunnyvale,"['gym', 'health', 'point_of_interest', 'establishment']","815 Stewart Drive, Sunnyvale",37.3844225,-122.010685
46,"Santa Clara, California",gym,ChIJpQ3NzbK1j4AR9QzCdlznk68,Northwest YMCA,"['gym', 'health', 'point_of_interest', 'establishment']","20803 Alves Drive, Cupertino",37.3253899,-122.0376972
47,"Santa Clara, California",gym,ChIJi1d6FnMzjoARN1TfVMaxwCU,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","2306 Almaden Road #140, San Jose",37.2911738,-121.8792991
48,"Santa Clara, California",gym,ChIJqZ-uoIjJj4ARlHbyZshTRZY,American Barbell Clubs,"['gym', 'store', 'health', 'point_of_interest', 'establishment']","1900 Duane Avenue, Santa Clara",37.379918,-121.959164
49,"Santa Clara, California",gym,ChIJB-tFfVa1j4ARcWQQUUzT_Hg,Bikram Yoga San Jose,"['gym', 'health', 'point_of_interest', 'establishment']","5289 Prospect Road, San Jose",37.2942291,-121.9953404
50,"Santa Clara, California",gym,ChIJ590bAYXJj4AR0CnHpe7w1RY,Sagar Hot Yoga/Pilates Santa Clara,"['gym', 'health', 'point_of_interest', 'establishment']","1500 Norman Avenue #201, Santa Clara",37.384476,-121.955999
51,"Santa Clara, California",gym,ChIJqXPxUB62j4AR_1-pkcSS8xk,"Yoga @ Cindy's, Inc.","['gym', 'health', 'point_of_interest', 'establishment']","500 Lawrence Expressway, Sunnyvale",37.3819397,-121.995236
52,"Santa Clara, California",gym,ChIJn6jEQg7Jj4ARmAfz3y_HuvA,The Sycamores at North Park Apartments,"['gym', 'health', 'point_of_interest', 'establishment']","3500 Palmilla Drive, San Jose",37.4079402,-121.9379907
53,"Santa Clara, California",gym,ChIJK7xb3gjMj4ARPPZ-r2ppU6s,City Sports Club,"['gym', 'health', 'point_of_interest', 'establishment']","1045 East Brokaw Road, San Jose",37.3841961,-121.8981611
54,"Santa Clara, California",gym,ChIJne0uYta1j4ARGOZINuM1C7c,American Kickboxing Academy Sunnyvale,"['gym', 'health', 'point_of_interest', 'establishment']","168 East Fremont Avenue, Sunnyvale",37.35119340000001,-122.0298596
55,"Santa Clara, California",gym,ChIJ10OwaCG3j4ARkM8KcPldDIg,Gold Star Gymnastics,"['gym', 'health', 'point_of_interest', 'establishment']","727 Sunnyvale Saratoga Road, Sunnyvale",37.36680619999999,-122.0334962
