,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
22,"Fremont, California",supermarket,ChIJhYBd3yy-j4ARebzXHtfnLiU,99 Ranch Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","34444 Fremont Boulevard, Fremont",37.5753482,-122.0392068
23,"Fremont, California",supermarket,ChIJNxMrsYXAj4ARfuq-gplU-00,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","3111 Mowry Avenue, Fremont",37.555006,-121.9851925
24,"Fremont, California",supermarket,ChIJ_Ud7xI_Aj4AR7NmIHJWiH1k,Raley's,"['grocery_or_supermarket', 'cafe', 'bakery', 'supermarket', 'pharmacy', 'store', 'health', 'food', 'point_of_interest', 'establishment']","39200 Paseo Padre Parkway, Fremont",37.5538306,-121.9789991
25,"Fremont, California",supermarket,ChIJJyKtBVPHj4AR78nnFx_9oZE,Walmart,"['supermarket', 'department_store', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","40580 Albrae Street, Fremont",37.52021339999999,-121.9856995
26,"Fremont, California",supermarket,ChIJO3hqLJnAj4ARuWtDawLOml4,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","39324 Argonaut Way, Fremont",37.5433731,-121.9861375
27,"Fremont, California",supermarket,ChIJh2HMWuHGj4ARYOOeFZ7OIkE,Walmart,"['supermarket', 'department_store', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","44009 Osgood Road, Fremont",37.5112447,-121.9432361
28,"Fremont, California",supermarket,ChIJHy7ve0PGj4ARr3RysT1wSy4,99 Ranch Market,"['bakery', 'supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","46881 Warm Springs Boulevard, Fremont",37.4882133,-121.9305738
29,"Fremont, California",supermarket,ChIJ4WfBNuiVj4ARYL8HyJw9Jt8,Seafood City Supermarket,"['supermarket', 'bakery', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","31840 Alvarado Boulevard, Union City",37.5914349,-122.0697593
30,"Fremont, California",supermarket,ChIJ_2D6M5jAj4ARUizMJ8f6e2M,FoodMaxx,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","39441 Fremont Boulevard, Fremont",37.54398800000001,-121.982644
31,"Fremont, California",supermarket,ChIJC_eVlAO_j4ARxrzfXlFGHts,Grocery Outlet Bargain Market,"['grocery_or_supermarket', 'supermarket', 'store', 'food', 'point_of_interest', 'establishment']","36601 Newark Boulevard, Newark",37.53904500000001,-122.033854
32,"Fremont, California",supermarket,ChIJ--yOeE-_j4ARiQ19IYutVQQ,Lion Food Center,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","39055 Cedar Boulevard #168, Newark",37.5231884,-122.0079895
33,"Fremont, California",supermarket,ChIJgeQVaym-j4ARqI4DBBtxURQ,Lucky,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","34101 Fremont Boulevard, Fremont",37.576199,-122.0452
34,"Fremont, California",supermarket,ChIJEYP7Z1XHj4AR4jezAUkb9iI,FoodMaxx,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","39966 Cedar Boulevard, Newark",37.519485,-121.991819
35,"Fremont, California",supermarket,ChIJWwYuUZDAj4ARgYHy05y-cuI,Smart & Final Extra!,"['grocery_or_supermarket', 'supermarket', 'storage', 'store', 'food', 'point_of_interest', 'establishment']","3171 Walnut Avenue, Fremont",37.551365,-121.98044
36,"Fremont, California",supermarket,ChIJrY7z4ePAj4ARF0kA3qgk7iM,Lucky,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","40055 Mission Boulevard, Fremont",37.55598,-121.951736
37,"Fremont, California",supermarket,ChIJj_31yq_Aj4ARZJIZYSCMUrE,Grocery Outlet Bargain Market,"['grocery_or_supermarket', 'supermarket', 'store', 'food', 'point_of_interest', 'establishment']","4949 Stevenson Boulevard F, Fremont",37.5301158,-121.9829593
38,"Fremont, California",supermarket,ChIJX1AhL8nAj4AReq81hnZnq-Q,Zamzam Halal Supermarket,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","40645 Fremont Boulevard, Fremont",37.5348728,-121.9648969
39,"Fremont, California",supermarket,ChIJTwEyHeK-j4ARA1l-ZVHQVXA,Santa Fe Foods,"['grocery_or_supermarket', 'supermarket', 'store', 'food', 'point_of_interest', 'establishment']","7356 Thornton Avenue, Newark",37.5297858,-122.0386069
40,"Fremont, California",supermarket,ChIJWzGYMc-Vj4ARbhulPHkR4r4,Walmart,"['supermarket', 'department_store', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","30600 Dyer Street, Union City",37.6047604,-122.0674662
41,"Fremont, California",supermarket,ChIJzRMY4FC-j4ARPsgxqRat0tc,99 Ranch Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","35219 Newark Boulevard, Newark",37.54779079999999,-122.0467456
42,"Fremont, California",supermarket,ChIJhYBd3yy-j4ARebzXHtfnLiU,99 Ranch Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","34444 Fremont Boulevard, Fremont",37.5753482,-122.0392068
43,"Fremont, California",supermarket,ChIJNxMrsYXAj4ARfuq-gplU-00,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","3111 Mowry Avenue, Fremont",37.555006,-121.9851925
44,"Fremont, California",supermarket,ChIJ_Ud7xI_Aj4AR7NmIHJWiH1k,Raley's,"['grocery_or_supermarket', 'cafe', 'bakery', 'supermarket', 'pharmacy', 'store', 'health', 'food', 'point_of_interest', 'establishment']","39200 Paseo Padre Parkway, Fremont",37.5538306,-121.9789991
45,"Fremont, California",supermarket,ChIJJyKtBVPHj4AR78nnFx_9oZE,Walmart,"['supermarket', 'department_store', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","40580 Albrae Street, Fremont",37.52021339999999,-121.9856995
46,"Fremont, California",supermarket,ChIJO3hqLJnAj4ARuWtDawLOml4,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","39324 Argonaut Way, Fremont",37.5433731,-121.9861375
47,"Fremont, California",supermarket,ChIJh2HMWuHGj4ARYOOeFZ7OIkE,Walmart,"['supermarket', 'department_store', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","44009 Osgood Road, Fremont",37.5112447,-121.9432361
48,"Fremont, California",supermarket,ChIJHy7ve0PGj4ARr3RysT1wSy4,99 Ranch Market,"['bakery', 'supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","46881 Warm Springs Boulevard, Fremont",37.4882133,-121.9305738
49,"Fremont, California",supermarket,ChIJ4WfBNuiVj4ARYL8HyJw9Jt8,Seafood City Supermarket,"['supermarket', 'bakery', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","31840 Alvarado Boulevard, Union City",37.5914349,-122.0697593
50,"Fremont, California",supermarket,ChIJ_2D6M5jAj4ARUizMJ8f6e2M,FoodMaxx,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","39441 Fremont Boulevard, Fremont",37.54398800000001,-121.982644
51,"Fremont, California",supermarket,ChIJC_eVlAO_j4ARxrzfXlFGHts,Grocery Outlet Bargain Market,"['grocery_or_supermarket', 'supermarket', 'store', 'food', 'point_of_interest', 'establishment']","36601 Newark Boulevard, Newark",37.53904500000001,-122.033854
52,"Fremont, California",supermarket,ChIJ--yOeE-_j4ARiQ19IYutVQQ,Lion Food Center,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","39055 Cedar Boulevard #168, Newark",37.5231884,-122.0079895
53,"Fremont, California",supermarket,ChIJgeQVaym-j4ARqI4DBBtxURQ,Lucky,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","34101 Fremont Boulevard, Fremont",37.576199,-122.0452
54,"Fremont, California",supermarket,ChIJEYP7Z1XHj4AR4jezAUkb9iI,FoodMaxx,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","39966 Cedar Boulevard, Newark",37.519485,-121.991819
55,"Fremont, California",supermarket,ChIJWwYuUZDAj4ARgYHy05y-cuI,Smart & Final Extra!,"['grocery_or_supermarket', 'supermarket', 'storage', 'store', 'food', 'point_of_interest', 'establishment']","3171 Walnut Avenue, Fremont",37.551365,-121.98044
56,"Fremont, California",supermarket,ChIJrY7z4ePAj4ARF0kA3qgk7iM,Lucky,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","40055 Mission Boulevard, Fremont",37.55598,-121.951736
57,"Fremont, California",supermarket,ChIJj_31yq_Aj4ARZJIZYSCMUrE,Grocery Outlet Bargain Market,"['grocery_or_supermarket', 'supermarket', 'store', 'food', 'point_of_interest', 'establishment']","4949 Stevenson Boulevard F, Fremont",37.5301158,-121.9829593
58,"Fremont, California",supermarket,ChIJX1AhL8nAj4AReq81hnZnq-Q,Zamzam Halal Supermarket,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","40645 Fremont Boulevard, Fremont",37.5348728,-121.9648969
59,"Fremont, California",supermarket,ChIJTwEyHeK-j4ARA1l-ZVHQVXA,Santa Fe Foods,"['grocery_or_supermarket', 'supermarket', 'store', 'food', 'point_of_interest', 'establishment']","7356 Thornton Avenue, Newark",37.5297858,-122.0386069
