,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
23,"Los Altos, California",department_store,ChIJjYjKgrK1j4ARPY2RJiUrNZ0,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","20745 Stevens Creek Boulevard, Cupertino",37.3244439,-122.0360402
24,"Los Altos, California",department_store,ChIJq9ZWgKKwj4ARvAcUB1cNp-k,Target,"['department_store', 'furniture_store', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","555 Showers Drive, Mountain View",37.4007876,-122.106083
25,"Los Altos, California",department_store,ChIJ7-50zF22j4AR9_Yg6f9cxaU,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","200 West Washington Avenue, Sunnyvale",37.3757419,-122.0316938
26,"Los Altos, California",department_store,ChIJL6GyWAW6j4ARcTlncjl6Rbs,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","1000 North Rengstorff Avenue, Mountain View",37.4210332,-122.0958161
27,"Los Altos, California",department_store,ChIJYxODoGW2j4ARv-x49ss3cFw,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","119 East El Camino Real, Sunnyvale",37.36732620000001,-122.0292465
28,"Los Altos, California",department_store,ChIJFzb5MDO7j4ARhjAFe0kgjNU,Nordstrom Stanford Shopping Center,"['department_store', 'shoe_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","550 Stanford Shopping Center, Palo Alto",37.4389726,-122.1735251
29,"Los Altos, California",department_store,ChIJQ6Oy1Ne2j4ARRfHE4Za3MgQ,Marshalls & HomeGoods,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","1040 Grant Road, Mountain View",37.3793323,-122.075733
30,"Los Altos, California",department_store,ChIJT0VSEHO7j4ARVg1X-K-nLEQ,Nordstrom Rack East Palo Alto,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","1771 E Bayshore Rd, East Palo Alto",37.4602944,-122.1354815
31,"Los Altos, California",department_store,ChIJa_gJCaKwj4AR7E_FUippP3E,Kohl's Mountain View,"['department_store', 'store', 'point_of_interest', 'establishment']","350 Showers Drive, Mountain View",37.4032023,-122.107927
32,"Los Altos, California",department_store,ChIJCVeFFDS7j4ARGTzKH4byEkw,Bloomingdale's,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","1 Stanford Shopping Center, Palo Alto",37.4437983,-122.169646
33,"Los Altos, California",department_store,ChIJIdv2A621j4ARp4YsN6nGaGA,T.J. Maxx & HomeGoods,"['department_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","20730 Stevens Creek Boulevard, Cupertino",37.3219534,-122.035991
34,"Los Altos, California",department_store,ChIJq0BZBZmwj4ARL9oe-W9j7Dw,Walmart Pharmacy,"['pharmacy', 'department_store', 'store', 'health', 'point_of_interest', 'establishment']","600 Showers Drive, Mountain View",37.4009978,-122.1095964
35,"Los Altos, California",department_store,ChIJFVMzvnC2j4ARMsUO-kZLHkk,dd's DISCOUNTS,"['clothing_store', 'shoe_store', 'department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","580 East El Camino Real, Sunnyvale",37.361422,-122.026353
36,"Los Altos, California",department_store,ChIJMZC7_TS7j4ARPvJsO67Dmo4,Wilkes Bashford,"['clothing_store', 'department_store', 'store', 'point_of_interest', 'establishment']","450 Stanford Shopping Center, Palo Alto",37.4405624,-122.1726994
37,"Los Altos, California",department_store,ChIJuU5HCjW7j4ARt6BJ1fR15CA,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","300 Stanford Shopping Center, Palo Alto",37.4423338,-122.1717082
38,"Los Altos, California",department_store,ChIJ7Ul5kA-6j4AR-ecHMsCkdIE,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","1030 North Rengstorff Avenue, Mountain View",37.419422,-122.096118
39,"Los Altos, California",department_store,ChIJS35aSeG6j4ARh07uYpaydgI,Sunglass Hut at Macy's,"['shopping_mall', 'department_store', 'store', 'point_of_interest', 'establishment']","300 Stanford Shopping Center, Palo Alto",37.4421881,-122.1715102
40,"Los Altos, California",department_store,ChIJryH6Apmwj4ARx08eJ5hAaGQ,Walmart,"['supermarket', 'department_store', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","600 Showers Drive, Mountain View",37.4009978,-122.1095964
41,"Los Altos, California",department_store,ChIJcUzpMxC6j4ARETcpzvKLJTg,Bed Bath & Beyond,"['department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","2470 Charleston Road, Mountain View",37.423476,-122.0975742
42,"Los Altos, California",department_store,ChIJqUSz4l22j4ARRjulQFPISrw,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","298 West McKinley Avenue, Sunnyvale",37.37371890000001,-122.032319
43,"Los Altos, California",department_store,ChIJjYjKgrK1j4ARPY2RJiUrNZ0,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","20745 Stevens Creek Boulevard, Cupertino",37.3244439,-122.0360402
44,"Los Altos, California",department_store,ChIJq9ZWgKKwj4ARvAcUB1cNp-k,Target,"['department_store', 'furniture_store', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","555 Showers Drive, Mountain View",37.4007876,-122.106083
45,"Los Altos, California",department_store,ChIJ7-50zF22j4AR9_Yg6f9cxaU,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","200 West Washington Avenue, Sunnyvale",37.3757419,-122.0316938
46,"Los Altos, California",department_store,ChIJL6GyWAW6j4ARcTlncjl6Rbs,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","1000 North Rengstorff Avenue, Mountain View",37.4210332,-122.0958161
47,"Los Altos, California",department_store,ChIJYxODoGW2j4ARv-x49ss3cFw,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","119 East El Camino Real, Sunnyvale",37.36732620000001,-122.0292465
48,"Los Altos, California",department_store,ChIJFzb5MDO7j4ARhjAFe0kgjNU,Nordstrom Stanford Shopping Center,"['department_store', 'shoe_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","550 Stanford Shopping Center, Palo Alto",37.4389726,-122.1735251
49,"Los Altos, California",department_store,ChIJQ6Oy1Ne2j4ARRfHE4Za3MgQ,Marshalls & HomeGoods,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","1040 Grant Road, Mountain View",37.3793323,-122.075733
50,"Los Altos, California",department_store,ChIJT0VSEHO7j4ARVg1X-K-nLEQ,Nordstrom Rack East Palo Alto,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","1771 E Bayshore Rd, East Palo Alto",37.4602944,-122.1354815
51,"Los Altos, California",department_store,ChIJa_gJCaKwj4AR7E_FUippP3E,Kohl's Mountain View,"['department_store', 'store', 'point_of_interest', 'establishment']","350 Showers Drive, Mountain View",37.4032023,-122.107927
52,"Los Altos, California",department_store,ChIJCVeFFDS7j4ARGTzKH4byEkw,Bloomingdale's,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","1 Stanford Shopping Center, Palo Alto",37.4437983,-122.169646
53,"Los Altos, California",department_store,ChIJIdv2A621j4ARp4YsN6nGaGA,T.J. Maxx & HomeGoods,"['department_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","20730 Stevens Creek Boulevard, Cupertino",37.3219534,-122.035991
54,"Los Altos, California",department_store,ChIJq0BZBZmwj4ARL9oe-W9j7Dw,Walmart Pharmacy,"['pharmacy', 'department_store', 'store', 'health', 'point_of_interest', 'establishment']","600 Showers Drive, Mountain View",37.4009978,-122.1095964
55,"Los Altos, California",department_store,ChIJFVMzvnC2j4ARMsUO-kZLHkk,dd's DISCOUNTS,"['clothing_store', 'shoe_store', 'department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","580 East El Camino Real, Sunnyvale",37.361422,-122.026353
56,"Los Altos, California",department_store,ChIJMZC7_TS7j4ARPvJsO67Dmo4,Wilkes Bashford,"['clothing_store', 'department_store', 'store', 'point_of_interest', 'establishment']","450 Stanford Shopping Center, Palo Alto",37.4405624,-122.1726994
57,"Los Altos, California",department_store,ChIJuU5HCjW7j4ARt6BJ1fR15CA,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","300 Stanford Shopping Center, Palo Alto",37.4423338,-122.1717082
58,"Los Altos, California",department_store,ChIJ7Ul5kA-6j4AR-ecHMsCkdIE,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","1030 North Rengstorff Avenue, Mountain View",37.419422,-122.096118
59,"Los Altos, California",department_store,ChIJS35aSeG6j4ARh07uYpaydgI,Sunglass Hut at Macy's,"['shopping_mall', 'department_store', 'store', 'point_of_interest', 'establishment']","300 Stanford Shopping Center, Palo Alto",37.4421881,-122.1715102
0,"Sunnyvale, California",department_store,ChIJjYjKgrK1j4ARPY2RJiUrNZ0,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","20745 Stevens Creek Boulevard, Cupertino",37.3244439,-122.0360402
1,"Sunnyvale, California",department_store,ChIJWXLTm93Jj4ARwki3xfmmYh8,T.J. Maxx & HomeGoods,"['department_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","3201 Mission College Boulevard, Santa Clara",37.3899085,-121.9847552
2,"Sunnyvale, California",department_store,ChIJqUSz4l22j4ARRjulQFPISrw,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","298 West McKinley Avenue, Sunnyvale",37.37371890000001,-122.032319
3,"Sunnyvale, California",department_store,ChIJryH6Apmwj4ARx08eJ5hAaGQ,Walmart,"['supermarket', 'department_store', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","600 Showers Drive, Mountain View",37.4009978,-122.1095964
4,"Sunnyvale, California",department_store,ChIJdUorRQK2j4ARDuYzIg19H2Q,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","150 Lawrence Station Road, Sunnyvale",37.3721958,-121.9948194
5,"Sunnyvale, California",department_store,ChIJu0_5Dn61j4ARzxNWzkBsHaQ,Marshalls,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","5160 Stevens Creek Boulevard, San Jose",37.3212438,-121.9942252
6,"Sunnyvale, California",department_store,ChIJcUzpMxC6j4ARETcpzvKLJTg,Bed Bath & Beyond,"['department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","2470 Charleston Road, Mountain View",37.423476,-122.0975742
7,"Sunnyvale, California",department_store,ChIJYxODoGW2j4ARv-x49ss3cFw,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","119 East El Camino Real, Sunnyvale",37.36732620000001,-122.0292465
8,"Sunnyvale, California",department_store,ChIJ7-50zF22j4AR9_Yg6f9cxaU,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","200 West Washington Avenue, Sunnyvale",37.3757419,-122.0316938
9,"Sunnyvale, California",department_store,ChIJq9ZWgKKwj4ARvAcUB1cNp-k,Target,"['department_store', 'furniture_store', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","555 Showers Drive, Mountain View",37.4007876,-122.106083
10,"Sunnyvale, California",department_store,ChIJRYH3xqvKj4ARxlGQTTobmDo,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","1600 Saratoga Avenue, San Jose",37.29128540000001,-121.9896296
11,"Sunnyvale, California",department_store,ChIJQ6Oy1Ne2j4ARRfHE4Za3MgQ,Marshalls & HomeGoods,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","1040 Grant Road, Mountain View",37.3793323,-122.075733
12,"Sunnyvale, California",department_store,ChIJgexMlR_Lj4ARSvwSxukOgys,Westfield Valley Fair,"['shopping_mall', 'shoe_store', 'department_store', 'clothing_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","2855 Stevens Creek Boulevard, Santa Clara",37.3257904,-121.9457041
13,"Sunnyvale, California",department_store,ChIJL6GyWAW6j4ARcTlncjl6Rbs,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","1000 North Rengstorff Avenue, Mountain View",37.4210332,-122.0958161
14,"Sunnyvale, California",department_store,ChIJpQP2H7HLj4AR_gUbxOt_aIY,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","1601 Coleman Avenue, Santa Clara",37.3569756,-121.9392447
15,"Sunnyvale, California",department_store,ChIJIdv2A621j4ARp4YsN6nGaGA,T.J. Maxx & HomeGoods,"['department_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","20730 Stevens Creek Boulevard, Cupertino",37.3219534,-122.035991
16,"Sunnyvale, California",department_store,ChIJ8WvuSB7Lj4ARFyHppkxDRQ4,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'furniture_store', 'clothing_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","2801 Stevens Creek Boulevard, Santa Clara",37.324543,-121.948097
17,"Sunnyvale, California",department_store,ChIJzYVOZ361j4AR9Oa0YqTsY8g,Bed Bath & Beyond,"['department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","5201 Stevens Creek Boulevard, Santa Clara",37.3239569,-121.9936513
18,"Sunnyvale, California",department_store,ChIJRYH3xqvKj4ARn-9UegXiguo,Nordstrom Rack Westgate Mall,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","1600 Saratoga Avenue, San Jose",37.2930334,-121.987204
19,"Sunnyvale, California",department_store,ChIJa_gJCaKwj4AR7E_FUippP3E,Kohl's Mountain View,"['department_store', 'store', 'point_of_interest', 'establishment']","350 Showers Drive, Mountain View",37.4032023,-122.107927
20,"Sunnyvale, California",department_store,ChIJjYjKgrK1j4ARPY2RJiUrNZ0,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","20745 Stevens Creek Boulevard, Cupertino",37.3244439,-122.0360402
21,"Sunnyvale, California",department_store,ChIJWXLTm93Jj4ARwki3xfmmYh8,T.J. Maxx & HomeGoods,"['department_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","3201 Mission College Boulevard, Santa Clara",37.3899085,-121.9847552
22,"Sunnyvale, California",department_store,ChIJqUSz4l22j4ARRjulQFPISrw,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","298 West McKinley Avenue, Sunnyvale",37.37371890000001,-122.032319
23,"Sunnyvale, California",department_store,ChIJryH6Apmwj4ARx08eJ5hAaGQ,Walmart,"['supermarket', 'department_store', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","600 Showers Drive, Mountain View",37.4009978,-122.1095964
24,"Sunnyvale, California",department_store,ChIJdUorRQK2j4ARDuYzIg19H2Q,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","150 Lawrence Station Road, Sunnyvale",37.3721958,-121.9948194
25,"Sunnyvale, California",department_store,ChIJu0_5Dn61j4ARzxNWzkBsHaQ,Marshalls,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","5160 Stevens Creek Boulevard, San Jose",37.3212438,-121.9942252
26,"Sunnyvale, California",department_store,ChIJcUzpMxC6j4ARETcpzvKLJTg,Bed Bath & Beyond,"['department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","2470 Charleston Road, Mountain View",37.423476,-122.0975742
27,"Sunnyvale, California",department_store,ChIJYxODoGW2j4ARv-x49ss3cFw,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","119 East El Camino Real, Sunnyvale",37.36732620000001,-122.0292465
28,"Sunnyvale, California",department_store,ChIJ7-50zF22j4AR9_Yg6f9cxaU,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","200 West Washington Avenue, Sunnyvale",37.3757419,-122.0316938
29,"Sunnyvale, California",department_store,ChIJq9ZWgKKwj4ARvAcUB1cNp-k,Target,"['department_store', 'furniture_store', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","555 Showers Drive, Mountain View",37.4007876,-122.106083
30,"Sunnyvale, California",department_store,ChIJRYH3xqvKj4ARxlGQTTobmDo,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","1600 Saratoga Avenue, San Jose",37.29128540000001,-121.9896296
31,"Sunnyvale, California",department_store,ChIJQ6Oy1Ne2j4ARRfHE4Za3MgQ,Marshalls & HomeGoods,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","1040 Grant Road, Mountain View",37.3793323,-122.075733
32,"Sunnyvale, California",department_store,ChIJgexMlR_Lj4ARSvwSxukOgys,Westfield Valley Fair,"['shopping_mall', 'shoe_store', 'department_store', 'clothing_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","2855 Stevens Creek Boulevard, Santa Clara",37.3257904,-121.9457041
33,"Sunnyvale, California",department_store,ChIJL6GyWAW6j4ARcTlncjl6Rbs,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","1000 North Rengstorff Avenue, Mountain View",37.4210332,-122.0958161
34,"Sunnyvale, California",department_store,ChIJpQP2H7HLj4AR_gUbxOt_aIY,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","1601 Coleman Avenue, Santa Clara",37.3569756,-121.9392447
35,"Sunnyvale, California",department_store,ChIJIdv2A621j4ARp4YsN6nGaGA,T.J. Maxx & HomeGoods,"['department_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","20730 Stevens Creek Boulevard, Cupertino",37.3219534,-122.035991
36,"Sunnyvale, California",department_store,ChIJ8WvuSB7Lj4ARFyHppkxDRQ4,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'furniture_store', 'clothing_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","2801 Stevens Creek Boulevard, Santa Clara",37.324543,-121.948097
37,"Sunnyvale, California",department_store,ChIJzYVOZ361j4AR9Oa0YqTsY8g,Bed Bath & Beyond,"['department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","5201 Stevens Creek Boulevard, Santa Clara",37.3239569,-121.9936513
38,"Sunnyvale, California",department_store,ChIJRYH3xqvKj4ARn-9UegXiguo,Nordstrom Rack Westgate Mall,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","1600 Saratoga Avenue, San Jose",37.2930334,-121.987204
39,"Sunnyvale, California",department_store,ChIJa_gJCaKwj4AR7E_FUippP3E,Kohl's Mountain View,"['department_store', 'store', 'point_of_interest', 'establishment']","350 Showers Drive, Mountain View",37.4032023,-122.107927
40,"Sunnyvale, California",department_store,ChIJjYjKgrK1j4ARPY2RJiUrNZ0,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","20745 Stevens Creek Boulevard, Cupertino",37.3244439,-122.0360402
41,"Sunnyvale, California",department_store,ChIJWXLTm93Jj4ARwki3xfmmYh8,T.J. Maxx & HomeGoods,"['department_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","3201 Mission College Boulevard, Santa Clara",37.3899085,-121.9847552
42,"Sunnyvale, California",department_store,ChIJqUSz4l22j4ARRjulQFPISrw,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","298 West McKinley Avenue, Sunnyvale",37.37371890000001,-122.032319
43,"Sunnyvale, California",department_store,ChIJryH6Apmwj4ARx08eJ5hAaGQ,Walmart,"['supermarket', 'department_store', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","600 Showers Drive, Mountain View",37.4009978,-122.1095964
44,"Sunnyvale, California",department_store,ChIJdUorRQK2j4ARDuYzIg19H2Q,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","150 Lawrence Station Road, Sunnyvale",37.3721958,-121.9948194
45,"Sunnyvale, California",department_store,ChIJu0_5Dn61j4ARzxNWzkBsHaQ,Marshalls,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","5160 Stevens Creek Boulevard, San Jose",37.3212438,-121.9942252
46,"Sunnyvale, California",department_store,ChIJcUzpMxC6j4ARETcpzvKLJTg,Bed Bath & Beyond,"['department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","2470 Charleston Road, Mountain View",37.423476,-122.0975742
47,"Sunnyvale, California",department_store,ChIJYxODoGW2j4ARv-x49ss3cFw,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","119 East El Camino Real, Sunnyvale",37.36732620000001,-122.0292465
48,"Sunnyvale, California",department_store,ChIJ7-50zF22j4AR9_Yg6f9cxaU,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","200 West Washington Avenue, Sunnyvale",37.3757419,-122.0316938
49,"Sunnyvale, California",department_store,ChIJq9ZWgKKwj4ARvAcUB1cNp-k,Target,"['department_store', 'furniture_store', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","555 Showers Drive, Mountain View",37.4007876,-122.106083
50,"Sunnyvale, California",department_store,ChIJRYH3xqvKj4ARxlGQTTobmDo,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","1600 Saratoga Avenue, San Jose",37.29128540000001,-121.9896296
51,"Sunnyvale, California",department_store,ChIJQ6Oy1Ne2j4ARRfHE4Za3MgQ,Marshalls & HomeGoods,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","1040 Grant Road, Mountain View",37.3793323,-122.075733
52,"Sunnyvale, California",department_store,ChIJgexMlR_Lj4ARSvwSxukOgys,Westfield Valley Fair,"['shopping_mall', 'shoe_store', 'department_store', 'clothing_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","2855 Stevens Creek Boulevard, Santa Clara",37.3257904,-121.9457041
53,"Sunnyvale, California",department_store,ChIJL6GyWAW6j4ARcTlncjl6Rbs,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","1000 North Rengstorff Avenue, Mountain View",37.4210332,-122.0958161
54,"Sunnyvale, California",department_store,ChIJpQP2H7HLj4AR_gUbxOt_aIY,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","1601 Coleman Avenue, Santa Clara",37.3569756,-121.9392447
55,"Sunnyvale, California",department_store,ChIJIdv2A621j4ARp4YsN6nGaGA,T.J. Maxx & HomeGoods,"['department_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","20730 Stevens Creek Boulevard, Cupertino",37.3219534,-122.035991
56,"Sunnyvale, California",department_store,ChIJ8WvuSB7Lj4ARFyHppkxDRQ4,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'furniture_store', 'clothing_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","2801 Stevens Creek Boulevard, Santa Clara",37.324543,-121.948097
57,"Sunnyvale, California",department_store,ChIJzYVOZ361j4AR9Oa0YqTsY8g,Bed Bath & Beyond,"['department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","5201 Stevens Creek Boulevard, Santa Clara",37.3239569,-121.9936513
58,"Sunnyvale, California",department_store,ChIJRYH3xqvKj4ARn-9UegXiguo,Nordstrom Rack Westgate Mall,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","1600 Saratoga Avenue, San Jose",37.2930334,-121.987204
59,"Sunnyvale, California",department_store,ChIJa_gJCaKwj4AR7E_FUippP3E,Kohl's Mountain View,"['department_store', 'store', 'point_of_interest', 'establishment']","350 Showers Drive, Mountain View",37.4032023,-122.107927
0,"Cupertino, California",department_store,ChIJjYjKgrK1j4ARPY2RJiUrNZ0,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","20745 Stevens Creek Boulevard, Cupertino",37.3244439,-122.0360402
1,"Cupertino, California",department_store,ChIJRYH3xqvKj4ARxlGQTTobmDo,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","1600 Saratoga Avenue, San Jose",37.29128540000001,-121.9896296
2,"Cupertino, California",department_store,ChIJgexMlR_Lj4ARSvwSxukOgys,Westfield Valley Fair,"['shopping_mall', 'shoe_store', 'department_store', 'clothing_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","2855 Stevens Creek Boulevard, Santa Clara",37.3257904,-121.9457041
3,"Cupertino, California",department_store,ChIJqUSz4l22j4ARRjulQFPISrw,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","298 West McKinley Avenue, Sunnyvale",37.37371890000001,-122.032319
4,"Cupertino, California",department_store,ChIJu0_5Dn61j4ARzxNWzkBsHaQ,Marshalls,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","5160 Stevens Creek Boulevard, San Jose",37.3212438,-121.9942252
5,"Cupertino, California",department_store,ChIJdUorRQK2j4ARDuYzIg19H2Q,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","150 Lawrence Station Road, Sunnyvale",37.3721958,-121.9948194
6,"Cupertino, California",department_store,ChIJRYH3xqvKj4ARn-9UegXiguo,Nordstrom Rack Westgate Mall,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","1600 Saratoga Avenue, San Jose",37.2930334,-121.987204
7,"Cupertino, California",department_store,ChIJ8WvuSB7Lj4ARFyHppkxDRQ4,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'furniture_store', 'clothing_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","2801 Stevens Creek Boulevard, Santa Clara",37.324543,-121.948097
8,"Cupertino, California",department_store,ChIJWXLTm93Jj4ARwki3xfmmYh8,T.J. Maxx & HomeGoods,"['department_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","3201 Mission College Boulevard, Santa Clara",37.3899085,-121.9847552
