,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
53,"Mountain View, California",church,ChIJMUDlxSC0j4ARRglN-aywUWg,St Luke Lutheran Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1025 The Dalles Avenue, Sunnyvale",37.34530519999999,-122.0560092
54,"Mountain View, California",church,ChIJwYnd5cTJj4ARpUXcbYymsrI,New Hope,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","2900 Patrick Henry Drive, Santa Clara",37.3954539,-121.9795695
55,"Mountain View, California",church,ChIJxwsRWE-3j4AR-ctCIu-lx5g,Kingdom Hall of Jehovah's Witnesses,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","120 Pioneer Way, Mountain View",37.3880866,-122.0674771
56,"Mountain View, California",church,ChIJFbMfGMawj4ARTUTugpBA3rE,St. Paul Lutheran Child Development Center,"['church', 'place_of_worship', 'school', 'point_of_interest', 'establishment']","1075 North El Monte Avenue, Mountain View",37.38881550000001,-122.0954662
57,"Mountain View, California",church,ChIJvQlfblK3j4ARm9Zkdq8eZac,Saenuri Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1250 West Middlefield Road, Mountain View",37.407949,-122.080276
58,"Mountain View, California",church,ChIJ6aUy8a27j4ARuG8R_nBLq-c,Bay Area Christian Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","2525 East Bayshore Road, Palo Alto",37.44735430000001,-122.1180924
59,"Mountain View, California",church,ChIJQ0cHxeS2j4AR-UooPGxZFzw,St Cyprian Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","195 Leota Avenue, Sunnyvale",37.3806638,-122.0497625
0,"Sunnyvale, California",church,ChIJ5xUWtoDJj4ARlwvBlP1YcnM,River of Life Christian Church / 生命河靈糧堂,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1177 Laurelwood Road, Santa Clara",37.3794023,-121.9525665
1,"Sunnyvale, California",church,ChIJB78DEU20j4ARAxuGpJBcGKQ,Abundant Life Assembly of God,"['place_of_worship', 'church', 'point_of_interest', 'establishment']","10100 North Stelling Road, Cupertino",37.3247013,-122.0402837
2,"Sunnyvale, California",church,ChIJofpQLL61j4ARgqlUdb4gmdQ,Good Samaritan United Methodist Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","19624 Homestead Road, Cupertino",37.3374095,-122.0162057
3,"Sunnyvale, California",church,ChIJVZxpPjS0j4ARmtu77gAWhi4,Valley Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","10885 North Stelling Road, Cupertino",37.3353712,-122.0419478
4,"Sunnyvale, California",church,ChIJr7iunDuxj4ARpQJTOxRxCtk,恩信聖經教會,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1425 Springer Road, Mountain View",37.380125,-122.0955166
5,"Sunnyvale, California",church,ChIJGzWSTjy2j4ARUuJgkEUDNIQ,America Chinese Evangelical Seminary,"['church', 'place_of_worship', 'school', 'point_of_interest', 'establishment']","4513, 850 Stewart Drive, Sunnyvale",37.38342799999999,-122.007965
6,"Sunnyvale, California",church,ChIJwYnd5cTJj4ARpUXcbYymsrI,New Hope,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","2900 Patrick Henry Drive, Santa Clara",37.3954539,-121.9795695
7,"Sunnyvale, California",church,ChIJr7iunDuxj4ARZEZOQxcJGgk,Triune Korean Baptist Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","625 Magdalena Court, Los Altos Hills",37.3597674,-122.1004299
8,"Sunnyvale, California",church,ChIJ27fhV_zKj4ARM-ulD2Wtloo,Church of the Valley,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","400 North Winchester Boulevard, Santa Clara",37.333334,-121.951305
9,"Sunnyvale, California",church,ChIJITTmRCq0j4ARF3u_60rMlcs,Church of the Resurrection,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","725 Cascade Drive, Sunnyvale",37.3485026,-122.0427016
10,"Sunnyvale, California",church,ChIJncAWhQnLj4ARsMy7A42GpbM,Coachella Valley Church,"['church', 'place_of_worship', 'store', 'point_of_interest', 'establishment']","2142 The Alameda, San Jose",37.3441135,-121.9296123
11,"Sunnyvale, California",church,ChIJe7EAnG66j4ARqZTm6k7K7K8,Unitarian Universalist Church of Palo Alto,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","505 East Charleston Road, Palo Alto",37.4193831,-122.1122575
12,"Sunnyvale, California",church,ChIJs8FHsje3j4ARFAa1ocefn8Q,St Martin Catholic Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","593 Central Avenue, Sunnyvale",37.3679638,-122.0254316
13,"Sunnyvale, California",church,ChIJUbKLBVDIj4AR9z6aOj66v0U,Redemption Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","105 Nortech Parkway, San Jose",37.4257003,-121.9599686
14,"Sunnyvale, California",church,ChIJMUDlxSC0j4ARRglN-aywUWg,St Luke Lutheran Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1025 The Dalles Avenue, Sunnyvale",37.34530519999999,-122.0560092
15,"Sunnyvale, California",church,ChIJadR7fGbKj4ARnRaARHZTQY0,St Justin Parish Community,"['church', 'place_of_worship', 'store', 'school', 'point_of_interest', 'establishment']","2655 Homestead Road, Santa Clara",37.3400658,-121.9751288
16,"Sunnyvale, California",church,ChIJxwsRWE-3j4AR-ctCIu-lx5g,Kingdom Hall of Jehovah's Witnesses,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","120 Pioneer Way, Mountain View",37.3880866,-122.0674771
17,"Sunnyvale, California",church,ChIJZ7Qzyw-6j4ARO9IAycJWfcU,Abundant Life Christian Fellowship,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","2440 Leghorn Street, Mountain View",37.4198952,-122.098124
18,"Sunnyvale, California",church,ChIJFbMfGMawj4ARTUTugpBA3rE,St. Paul Lutheran Child Development Center,"['church', 'place_of_worship', 'school', 'point_of_interest', 'establishment']","1075 North El Monte Avenue, Mountain View",37.38881550000001,-122.0954662
19,"Sunnyvale, California",church,ChIJvQlfblK3j4ARm9Zkdq8eZac,Saenuri Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1250 West Middlefield Road, Mountain View",37.407949,-122.080276
20,"Sunnyvale, California",church,ChIJ5xUWtoDJj4ARlwvBlP1YcnM,River of Life Christian Church / 生命河靈糧堂,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1177 Laurelwood Road, Santa Clara",37.3794023,-121.9525665
21,"Sunnyvale, California",church,ChIJB78DEU20j4ARAxuGpJBcGKQ,Abundant Life Assembly of God,"['place_of_worship', 'church', 'point_of_interest', 'establishment']","10100 North Stelling Road, Cupertino",37.3247013,-122.0402837
22,"Sunnyvale, California",church,ChIJofpQLL61j4ARgqlUdb4gmdQ,Good Samaritan United Methodist Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","19624 Homestead Road, Cupertino",37.3374095,-122.0162057
23,"Sunnyvale, California",church,ChIJVZxpPjS0j4ARmtu77gAWhi4,Valley Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","10885 North Stelling Road, Cupertino",37.3353712,-122.0419478
24,"Sunnyvale, California",church,ChIJr7iunDuxj4ARpQJTOxRxCtk,恩信聖經教會,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1425 Springer Road, Mountain View",37.380125,-122.0955166
25,"Sunnyvale, California",church,ChIJGzWSTjy2j4ARUuJgkEUDNIQ,America Chinese Evangelical Seminary,"['church', 'place_of_worship', 'school', 'point_of_interest', 'establishment']","4513, 850 Stewart Drive, Sunnyvale",37.38342799999999,-122.007965
26,"Sunnyvale, California",church,ChIJwYnd5cTJj4ARpUXcbYymsrI,New Hope,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","2900 Patrick Henry Drive, Santa Clara",37.3954539,-121.9795695
27,"Sunnyvale, California",church,ChIJr7iunDuxj4ARZEZOQxcJGgk,Triune Korean Baptist Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","625 Magdalena Court, Los Altos Hills",37.3597674,-122.1004299
28,"Sunnyvale, California",church,ChIJ27fhV_zKj4ARM-ulD2Wtloo,Church of the Valley,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","400 North Winchester Boulevard, Santa Clara",37.333334,-121.951305
29,"Sunnyvale, California",church,ChIJITTmRCq0j4ARF3u_60rMlcs,Church of the Resurrection,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","725 Cascade Drive, Sunnyvale",37.3485026,-122.0427016
30,"Sunnyvale, California",church,ChIJncAWhQnLj4ARsMy7A42GpbM,Coachella Valley Church,"['church', 'place_of_worship', 'store', 'point_of_interest', 'establishment']","2142 The Alameda, San Jose",37.3441135,-121.9296123
31,"Sunnyvale, California",church,ChIJe7EAnG66j4ARqZTm6k7K7K8,Unitarian Universalist Church of Palo Alto,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","505 East Charleston Road, Palo Alto",37.4193831,-122.1122575
32,"Sunnyvale, California",church,ChIJs8FHsje3j4ARFAa1ocefn8Q,St Martin Catholic Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","593 Central Avenue, Sunnyvale",37.3679638,-122.0254316
33,"Sunnyvale, California",church,ChIJUbKLBVDIj4AR9z6aOj66v0U,Redemption Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","105 Nortech Parkway, San Jose",37.4257003,-121.9599686
34,"Sunnyvale, California",church,ChIJMUDlxSC0j4ARRglN-aywUWg,St Luke Lutheran Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1025 The Dalles Avenue, Sunnyvale",37.34530519999999,-122.0560092
35,"Sunnyvale, California",church,ChIJadR7fGbKj4ARnRaARHZTQY0,St Justin Parish Community,"['church', 'place_of_worship', 'store', 'school', 'point_of_interest', 'establishment']","2655 Homestead Road, Santa Clara",37.3400658,-121.9751288
36,"Sunnyvale, California",church,ChIJxwsRWE-3j4AR-ctCIu-lx5g,Kingdom Hall of Jehovah's Witnesses,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","120 Pioneer Way, Mountain View",37.3880866,-122.0674771
37,"Sunnyvale, California",church,ChIJZ7Qzyw-6j4ARO9IAycJWfcU,Abundant Life Christian Fellowship,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","2440 Leghorn Street, Mountain View",37.4198952,-122.098124
38,"Sunnyvale, California",church,ChIJFbMfGMawj4ARTUTugpBA3rE,St. Paul Lutheran Child Development Center,"['church', 'place_of_worship', 'school', 'point_of_interest', 'establishment']","1075 North El Monte Avenue, Mountain View",37.38881550000001,-122.0954662
39,"Sunnyvale, California",church,ChIJvQlfblK3j4ARm9Zkdq8eZac,Saenuri Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1250 West Middlefield Road, Mountain View",37.407949,-122.080276
40,"Sunnyvale, California",church,ChIJ5xUWtoDJj4ARlwvBlP1YcnM,River of Life Christian Church / 生命河靈糧堂,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1177 Laurelwood Road, Santa Clara",37.3794023,-121.9525665
41,"Sunnyvale, California",church,ChIJB78DEU20j4ARAxuGpJBcGKQ,Abundant Life Assembly of God,"['place_of_worship', 'church', 'point_of_interest', 'establishment']","10100 North Stelling Road, Cupertino",37.3247013,-122.0402837
42,"Sunnyvale, California",church,ChIJofpQLL61j4ARgqlUdb4gmdQ,Good Samaritan United Methodist Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","19624 Homestead Road, Cupertino",37.3374095,-122.0162057
43,"Sunnyvale, California",church,ChIJVZxpPjS0j4ARmtu77gAWhi4,Valley Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","10885 North Stelling Road, Cupertino",37.3353712,-122.0419478
44,"Sunnyvale, California",church,ChIJr7iunDuxj4ARpQJTOxRxCtk,恩信聖經教會,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1425 Springer Road, Mountain View",37.380125,-122.0955166
45,"Sunnyvale, California",church,ChIJGzWSTjy2j4ARUuJgkEUDNIQ,America Chinese Evangelical Seminary,"['church', 'place_of_worship', 'school', 'point_of_interest', 'establishment']","4513, 850 Stewart Drive, Sunnyvale",37.38342799999999,-122.007965
46,"Sunnyvale, California",church,ChIJwYnd5cTJj4ARpUXcbYymsrI,New Hope,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","2900 Patrick Henry Drive, Santa Clara",37.3954539,-121.9795695
47,"Sunnyvale, California",church,ChIJr7iunDuxj4ARZEZOQxcJGgk,Triune Korean Baptist Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","625 Magdalena Court, Los Altos Hills",37.3597674,-122.1004299
48,"Sunnyvale, California",church,ChIJ27fhV_zKj4ARM-ulD2Wtloo,Church of the Valley,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","400 North Winchester Boulevard, Santa Clara",37.333334,-121.951305
49,"Sunnyvale, California",church,ChIJITTmRCq0j4ARF3u_60rMlcs,Church of the Resurrection,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","725 Cascade Drive, Sunnyvale",37.3485026,-122.0427016
50,"Sunnyvale, California",church,ChIJncAWhQnLj4ARsMy7A42GpbM,Coachella Valley Church,"['church', 'place_of_worship', 'store', 'point_of_interest', 'establishment']","2142 The Alameda, San Jose",37.3441135,-121.9296123
51,"Sunnyvale, California",church,ChIJe7EAnG66j4ARqZTm6k7K7K8,Unitarian Universalist Church of Palo Alto,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","505 East Charleston Road, Palo Alto",37.4193831,-122.1122575
52,"Sunnyvale, California",church,ChIJs8FHsje3j4ARFAa1ocefn8Q,St Martin Catholic Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","593 Central Avenue, Sunnyvale",37.3679638,-122.0254316
53,"Sunnyvale, California",church,ChIJUbKLBVDIj4AR9z6aOj66v0U,Redemption Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","105 Nortech Parkway, San Jose",37.4257003,-121.9599686
54,"Sunnyvale, California",church,ChIJMUDlxSC0j4ARRglN-aywUWg,St Luke Lutheran Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1025 The Dalles Avenue, Sunnyvale",37.34530519999999,-122.0560092
55,"Sunnyvale, California",church,ChIJadR7fGbKj4ARnRaARHZTQY0,St Justin Parish Community,"['church', 'place_of_worship', 'store', 'school', 'point_of_interest', 'establishment']","2655 Homestead Road, Santa Clara",37.3400658,-121.9751288
56,"Sunnyvale, California",church,ChIJxwsRWE-3j4AR-ctCIu-lx5g,Kingdom Hall of Jehovah's Witnesses,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","120 Pioneer Way, Mountain View",37.3880866,-122.0674771
57,"Sunnyvale, California",church,ChIJZ7Qzyw-6j4ARO9IAycJWfcU,Abundant Life Christian Fellowship,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","2440 Leghorn Street, Mountain View",37.4198952,-122.098124
58,"Sunnyvale, California",church,ChIJFbMfGMawj4ARTUTugpBA3rE,St. Paul Lutheran Child Development Center,"['church', 'place_of_worship', 'school', 'point_of_interest', 'establishment']","1075 North El Monte Avenue, Mountain View",37.38881550000001,-122.0954662
59,"Sunnyvale, California",church,ChIJvQlfblK3j4ARm9Zkdq8eZac,Saenuri Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1250 West Middlefield Road, Mountain View",37.407949,-122.080276
0,"Cupertino, California",church,ChIJB78DEU20j4ARAxuGpJBcGKQ,Abundant Life Assembly of God,"['place_of_worship', 'church', 'point_of_interest', 'establishment']","10100 North Stelling Road, Cupertino",37.3247013,-122.0402837
1,"Cupertino, California",church,ChIJofpQLL61j4ARgqlUdb4gmdQ,Good Samaritan United Methodist Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","19624 Homestead Road, Cupertino",37.3374095,-122.0162057
2,"Cupertino, California",church,ChIJVZxpPjS0j4ARmtu77gAWhi4,Valley Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","10885 North Stelling Road, Cupertino",37.3353712,-122.0419478
3,"Cupertino, California",church,ChIJncAWhQnLj4ARsMy7A42GpbM,Coachella Valley Church,"['church', 'place_of_worship', 'store', 'point_of_interest', 'establishment']","2142 The Alameda, San Jose",37.3441135,-121.9296123
4,"Cupertino, California",church,ChIJ27fhV_zKj4ARM-ulD2Wtloo,Church of the Valley,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","400 North Winchester Boulevard, Santa Clara",37.333334,-121.951305
5,"Cupertino, California",church,ChIJ5xUWtoDJj4ARlwvBlP1YcnM,River of Life Christian Church / 生命河靈糧堂,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1177 Laurelwood Road, Santa Clara",37.3794023,-121.9525665
6,"Cupertino, California",church,ChIJm0P3hyg1joARETkSlczqyMc,Campbell United Methodist Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1675 South Winchester Boulevard, Campbell",37.2929445,-121.950244
7,"Cupertino, California",church,ChIJGzWSTjy2j4ARUuJgkEUDNIQ,America Chinese Evangelical Seminary,"['church', 'place_of_worship', 'school', 'point_of_interest', 'establishment']","4513, 850 Stewart Drive, Sunnyvale",37.38342799999999,-122.007965
8,"Cupertino, California",church,ChIJP7sIVVS1j4ARTpkHHtPNHyQ,WestGate Church | Saratoga Campus,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1735 Saratoga Avenue, San Jose",37.2907949,-121.9945419
9,"Cupertino, California",church,ChIJMw7-W9TKj4ARu7VEt8Rcs_o,Bethel Church of San Jose,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1201 South Winchester Boulevard, San Jose",37.304042,-121.951374
10,"Cupertino, California",church,ChIJr7iunDuxj4ARZEZOQxcJGgk,Triune Korean Baptist Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","625 Magdalena Court, Los Altos Hills",37.3597674,-122.1004299
11,"Cupertino, California",church,ChIJr7iunDuxj4ARpQJTOxRxCtk,恩信聖經教會,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1425 Springer Road, Mountain View",37.380125,-122.0955166
12,"Cupertino, California",church,ChIJITTmRCq0j4ARF3u_60rMlcs,Church of the Resurrection,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","725 Cascade Drive, Sunnyvale",37.3485026,-122.0427016
13,"Cupertino, California",church,ChIJs8FHsje3j4ARFAa1ocefn8Q,St Martin Catholic Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","593 Central Avenue, Sunnyvale",37.3679638,-122.0254316
14,"Cupertino, California",church,ChIJ1yCxn9BKjoARvJWD8Tg39HQ,Menlo Church - Saratoga Campus,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","20455 Herriman Avenue, Saratoga",37.2678564,-122.0313665
15,"Cupertino, California",church,ChIJMw7-W9TKj4ARfwC99cTVwP0,Bernhard Johnson Ministries,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1201 South Winchester Boulevard, San Jose",37.3040415,-121.9513739
16,"Cupertino, California",church,ChIJJTqWsdhKjoAR7LiB3vldzww,St. Nicholas Orthodox Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","14220 Elva Avenue, Saratoga",37.2614337,-122.037535
17,"Cupertino, California",church,ChIJadR7fGbKj4ARnRaARHZTQY0,St Justin Parish Community,"['church', 'place_of_worship', 'store', 'school', 'point_of_interest', 'establishment']","2655 Homestead Road, Santa Clara",37.3400658,-121.9751288
18,"Cupertino, California",church,ChIJMUDlxSC0j4ARRglN-aywUWg,St Luke Lutheran Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1025 The Dalles Avenue, Sunnyvale",37.34530519999999,-122.0560092
19,"Cupertino, California",church,ChIJD0grSB41joARF9F18KGC2to,St. Lucy Parish,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","2350 Winchester Boulevard, Campbell",37.28005069999999,-121.9490895
20,"Cupertino, California",church,ChIJB78DEU20j4ARAxuGpJBcGKQ,Abundant Life Assembly of God,"['place_of_worship', 'church', 'point_of_interest', 'establishment']","10100 North Stelling Road, Cupertino",37.3247013,-122.0402837
21,"Cupertino, California",church,ChIJofpQLL61j4ARgqlUdb4gmdQ,Good Samaritan United Methodist Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","19624 Homestead Road, Cupertino",37.3374095,-122.0162057
22,"Cupertino, California",church,ChIJVZxpPjS0j4ARmtu77gAWhi4,Valley Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","10885 North Stelling Road, Cupertino",37.3353712,-122.0419478
23,"Cupertino, California",church,ChIJncAWhQnLj4ARsMy7A42GpbM,Coachella Valley Church,"['church', 'place_of_worship', 'store', 'point_of_interest', 'establishment']","2142 The Alameda, San Jose",37.3441135,-121.9296123
24,"Cupertino, California",church,ChIJ27fhV_zKj4ARM-ulD2Wtloo,Church of the Valley,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","400 North Winchester Boulevard, Santa Clara",37.333334,-121.951305
25,"Cupertino, California",church,ChIJ5xUWtoDJj4ARlwvBlP1YcnM,River of Life Christian Church / 生命河靈糧堂,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1177 Laurelwood Road, Santa Clara",37.3794023,-121.9525665
26,"Cupertino, California",church,ChIJm0P3hyg1joARETkSlczqyMc,Campbell United Methodist Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1675 South Winchester Boulevard, Campbell",37.2929445,-121.950244
27,"Cupertino, California",church,ChIJGzWSTjy2j4ARUuJgkEUDNIQ,America Chinese Evangelical Seminary,"['church', 'place_of_worship', 'school', 'point_of_interest', 'establishment']","4513, 850 Stewart Drive, Sunnyvale",37.38342799999999,-122.007965
28,"Cupertino, California",church,ChIJP7sIVVS1j4ARTpkHHtPNHyQ,WestGate Church | Saratoga Campus,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1735 Saratoga Avenue, San Jose",37.2907949,-121.9945419
29,"Cupertino, California",church,ChIJMw7-W9TKj4ARu7VEt8Rcs_o,Bethel Church of San Jose,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1201 South Winchester Boulevard, San Jose",37.304042,-121.951374
30,"Cupertino, California",church,ChIJr7iunDuxj4ARZEZOQxcJGgk,Triune Korean Baptist Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","625 Magdalena Court, Los Altos Hills",37.3597674,-122.1004299
31,"Cupertino, California",church,ChIJr7iunDuxj4ARpQJTOxRxCtk,恩信聖經教會,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1425 Springer Road, Mountain View",37.380125,-122.0955166
32,"Cupertino, California",church,ChIJITTmRCq0j4ARF3u_60rMlcs,Church of the Resurrection,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","725 Cascade Drive, Sunnyvale",37.3485026,-122.0427016
33,"Cupertino, California",church,ChIJs8FHsje3j4ARFAa1ocefn8Q,St Martin Catholic Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","593 Central Avenue, Sunnyvale",37.3679638,-122.0254316
34,"Cupertino, California",church,ChIJ1yCxn9BKjoARvJWD8Tg39HQ,Menlo Church - Saratoga Campus,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","20455 Herriman Avenue, Saratoga",37.2678564,-122.0313665
35,"Cupertino, California",church,ChIJMw7-W9TKj4ARfwC99cTVwP0,Bernhard Johnson Ministries,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1201 South Winchester Boulevard, San Jose",37.3040415,-121.9513739
36,"Cupertino, California",church,ChIJJTqWsdhKjoAR7LiB3vldzww,St. Nicholas Orthodox Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","14220 Elva Avenue, Saratoga",37.2614337,-122.037535
37,"Cupertino, California",church,ChIJadR7fGbKj4ARnRaARHZTQY0,St Justin Parish Community,"['church', 'place_of_worship', 'store', 'school', 'point_of_interest', 'establishment']","2655 Homestead Road, Santa Clara",37.3400658,-121.9751288
38,"Cupertino, California",church,ChIJMUDlxSC0j4ARRglN-aywUWg,St Luke Lutheran Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1025 The Dalles Avenue, Sunnyvale",37.34530519999999,-122.0560092
39,"Cupertino, California",church,ChIJD0grSB41joARF9F18KGC2to,St. Lucy Parish,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","2350 Winchester Boulevard, Campbell",37.28005069999999,-121.9490895
40,"Cupertino, California",church,ChIJB78DEU20j4ARAxuGpJBcGKQ,Abundant Life Assembly of God,"['place_of_worship', 'church', 'point_of_interest', 'establishment']","10100 North Stelling Road, Cupertino",37.3247013,-122.0402837
41,"Cupertino, California",church,ChIJofpQLL61j4ARgqlUdb4gmdQ,Good Samaritan United Methodist Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","19624 Homestead Road, Cupertino",37.3374095,-122.0162057
42,"Cupertino, California",church,ChIJVZxpPjS0j4ARmtu77gAWhi4,Valley Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","10885 North Stelling Road, Cupertino",37.3353712,-122.0419478
43,"Cupertino, California",church,ChIJncAWhQnLj4ARsMy7A42GpbM,Coachella Valley Church,"['church', 'place_of_worship', 'store', 'point_of_interest', 'establishment']","2142 The Alameda, San Jose",37.3441135,-121.9296123
44,"Cupertino, California",church,ChIJ27fhV_zKj4ARM-ulD2Wtloo,Church of the Valley,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","400 North Winchester Boulevard, Santa Clara",37.333334,-121.951305
45,"Cupertino, California",church,ChIJ5xUWtoDJj4ARlwvBlP1YcnM,River of Life Christian Church / 生命河靈糧堂,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1177 Laurelwood Road, Santa Clara",37.3794023,-121.9525665
46,"Cupertino, California",church,ChIJm0P3hyg1joARETkSlczqyMc,Campbell United Methodist Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1675 South Winchester Boulevard, Campbell",37.2929445,-121.950244
47,"Cupertino, California",church,ChIJGzWSTjy2j4ARUuJgkEUDNIQ,America Chinese Evangelical Seminary,"['church', 'place_of_worship', 'school', 'point_of_interest', 'establishment']","4513, 850 Stewart Drive, Sunnyvale",37.38342799999999,-122.007965
48,"Cupertino, California",church,ChIJP7sIVVS1j4ARTpkHHtPNHyQ,WestGate Church | Saratoga Campus,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1735 Saratoga Avenue, San Jose",37.2907949,-121.9945419
49,"Cupertino, California",church,ChIJMw7-W9TKj4ARu7VEt8Rcs_o,Bethel Church of San Jose,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1201 South Winchester Boulevard, San Jose",37.304042,-121.951374
50,"Cupertino, California",church,ChIJr7iunDuxj4ARZEZOQxcJGgk,Triune Korean Baptist Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","625 Magdalena Court, Los Altos Hills",37.3597674,-122.1004299
51,"Cupertino, California",church,ChIJr7iunDuxj4ARpQJTOxRxCtk,恩信聖經教會,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","1425 Springer Road, Mountain View",37.380125,-122.0955166
52,"Cupertino, California",church,ChIJITTmRCq0j4ARF3u_60rMlcs,Church of the Resurrection,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","725 Cascade Drive, Sunnyvale",37.3485026,-122.0427016
53,"Cupertino, California",church,ChIJs8FHsje3j4ARFAa1ocefn8Q,St Martin Catholic Church,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","593 Central Avenue, Sunnyvale",37.3679638,-122.0254316
54,"Cupertino, California",church,ChIJ1yCxn9BKjoARvJWD8Tg39HQ,Menlo Church - Saratoga Campus,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","20455 Herriman Avenue, Saratoga",37.2678564,-122.0313665
