,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
35,"San Jose, California",bank,ChIJA0c2hUbKj4ARqspkMqpMOgo,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2200 El Camino Real, Santa Clara",37.351981,-121.962263
36,"San Jose, California",bank,ChIJYTLqvDHNj4ARqFMCZEaVXgY,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1705 Story Road ste a, San Jose",37.340527,-121.842823
37,"San Jose, California",bank,ChIJKc9NlX_Lj4ARwwO9_1lMh20,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","890 North 1st Street, San Jose",37.35333,-121.903006
38,"San Jose, California",bank,ChIJb922uZXOj4ARoXR-eV2BYSY,U.S. Bank ATM - Milpitas Seafood City,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","1535 Landess Avenue Suite 107, Milpitas",37.41684800000001,-121.8768983
39,"San Jose, California",bank,ChIJ-XkQXoLMj4ARdqxdUzKP0Hc,State Bank of India (California),"['bank', 'finance', 'point_of_interest', 'establishment']","675 North 1st Street #105, San Jose",37.3484444,-121.9002394
40,"San Jose, California",bank,ChIJ0ZvBZ8I0joARHXQQ_2Vrd14,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1875 South Bascom Avenue Ste 114, Campbell",37.28761799999999,-121.934198
41,"San Jose, California",bank,ChIJaV7zeCrNj4ARaqJAfyCvJQI,East West Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1001 Story Road # 130, San Jose",37.3324456,-121.8560384
42,"San Jose, California",bank,ChIJ8X20zk3Ij4ARzd1jJFm3OOU,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","2611 N 1st St, San Jose",37.38619790000001,-121.928867
43,"San Jose, California",bank,ChIJqwffsVrLj4AR49OnaxOgsj4,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1300 West San Carlos Street, San Jose",37.3230449,-121.9119552
44,"San Jose, California",bank,ChIJrZFSwkYyjoARJWRuVShoDwg,U.S. Bank ATM - Capital Swap Meet,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","3630 Hillcap Avenue, San Jose",37.2801231,-121.840465
45,"San Jose, California",bank,ChIJQYnL3SfKj4ARwLJf3vq_EUU,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","2925 Scott Blvd, Santa Clara",37.3752709,-121.9590481
46,"San Jose, California",bank,ChIJA9HfxGzNj4ARyWrbkBC0n6Y,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2830 Alum Rock Avenue, San Jose",37.363012,-121.832711
47,"San Jose, California",bank,ChIJu9cIC6PMj4ARipWOIHHVnm4,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","160 West Santa Clara Street #100, San Jose",37.3346422,-121.8929404
48,"San Jose, California",bank,ChIJcb3OtqTMj4ARqrg6mwKX0HA,Wells Fargo Learning Center,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","121 South Market Street, San Jose",37.33310529999999,-121.8909916
49,"San Jose, California",bank,ChIJgf1_An7Lj4ARqEe6Hxx_Yvc,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","777 N 1st St, San Jose",37.35062910000001,-121.9016683
50,"San Jose, California",bank,ChIJIVx-1erLj4ARfoUDL--FL3c,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","226 Airport Parkway, San Jose",37.3682333,-121.9216815
51,"San Jose, California",bank,ChIJ27TAcvSYlVQRAu59OFZfzFY,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","1875 South Bascom Avenue, Campbell",37.28733,-121.932194
52,"San Jose, California",bank,ChIJ3UOE7p8yjoAR9eM87GZEcsk,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2189 Quimby Road, San Jose",37.323364,-121.811749
53,"San Jose, California",bank,ChIJy08pUcMzjoARa0ZjhT-t5Ug,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","4950 Almaden Expressway, San Jose",37.2597741,-121.8746334
54,"San Jose, California",bank,ChIJZbw7eXbJj4ARWydXMXNCroI,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","3920 Rivermark Plaza, Santa Clara",37.39356849999999,-121.9469118
55,"San Jose, California",bank,ChIJA0c2hUbKj4ARqspkMqpMOgo,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2200 El Camino Real, Santa Clara",37.351981,-121.962263
56,"San Jose, California",bank,ChIJYTLqvDHNj4ARqFMCZEaVXgY,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1705 Story Road ste a, San Jose",37.340527,-121.842823
57,"San Jose, California",bank,ChIJKc9NlX_Lj4ARwwO9_1lMh20,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","890 North 1st Street, San Jose",37.35333,-121.903006
58,"San Jose, California",bank,ChIJb922uZXOj4ARoXR-eV2BYSY,U.S. Bank ATM - Milpitas Seafood City,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","1535 Landess Avenue Suite 107, Milpitas",37.41684800000001,-121.8768983
59,"San Jose, California",bank,ChIJ-XkQXoLMj4ARdqxdUzKP0Hc,State Bank of India (California),"['bank', 'finance', 'point_of_interest', 'establishment']","675 North 1st Street #105, San Jose",37.3484444,-121.9002394
0,"Fremont, California",bank,ChIJO4mo82GVj4AR8wlG7jGMJg0,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1800 Decoto Road, Union City",37.588914,-122.020656
1,"Fremont, California",bank,ChIJ4Xsq05vAj4ARd8o4rAsi9J4,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","39300 Fremont Boulevard, Fremont",37.5467201,-121.9838664
2,"Fremont, California",bank,ChIJ9ZBlK8_Aj4AR6Jr1YUw13Wk,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","40665 Fremont Blvd, Fremont",37.53518499999999,-121.964313
3,"Fremont, California",bank,ChIJX2WZPUW_j4ARUEZg-gMLzkQ,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2900 Newpark Mall, Newark",37.527008,-122.005528
4,"Fremont, California",bank,ChIJi6kT-U--j4AR12RjlsdfaL8,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34988 Newark Boulevard, Newark",37.5509773,-122.04934
5,"Fremont, California",bank,ChIJqTJBhOPAj4AR1V-OYzEXizw,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","40031 Mission Boulevard, Fremont",37.5568323,-121.9515628
6,"Fremont, California",bank,ChIJCVEwOFC-j4ARZf3OL6BzWeI,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","35106 Newark Boulevard, Newark",37.550021,-122.047481
7,"Fremont, California",bank,ChIJU2Uiv0--j4ARaAs8bv8KRW4,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","5829 Jarvis Avenue suite b, Newark",37.55235200000001,-122.048131
8,"Fremont, California",bank,ChIJseqC65PAj4ARCj8iOJUEuFU,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","39533 Paseo Padre Parkway, Fremont",37.549513,-121.974051
9,"Fremont, California",bank,ChIJ0ZXyMGKVj4ARoqpclY4cAgk,Cathay Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1701 Decoto Road, Union City",37.5893822,-122.0216555
10,"Fremont, California",bank,ChIJiwPLGo9O2YARc499TqJFEL4,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","39305 Paseo Padre Parkway, Fremont",37.55210659999999,-121.9792886
11,"Fremont, California",bank,ChIJu159tV2_j4AR1d8D4zhjP6U,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","5191 Mowry Avenue, Fremont",37.5353267,-121.9998257
12,"Fremont, California",bank,ChIJs1Q2f4XAj4ARyRZR8NQqqCY,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39008 Paseo Padre Parkway, Fremont",37.5534748,-121.9801766
13,"Fremont, California",bank,ChIJ1RuAL13Gj4AR7NRVhr-bEZs,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","46635 Mission Boulevard, Fremont",37.4913384,-121.9285172
14,"Fremont, California",bank,ChIJX44ZQt-_j4ARCGCEMx-476A,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34536 Alvarado-Niles Road, Union City",37.58725159999999,-122.0197029
15,"Fremont, California",bank,ChIJpbVzjc3Aj4ARPSiTKiSciZs,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","40982 Fremont Boulevard, Fremont",37.53343230000001,-121.9593016
16,"Fremont, California",bank,ChIJ7eFUtpzAj4ARX4aOB_2twUA,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","38980 Fremont Boulevard, Fremont",37.549117,-121.988479
17,"Fremont, California",bank,ChIJr4nDoZvAj4ARxqP-jUACmZo,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39150 Fremont Boulevard, Fremont",37.5481798,-121.985423
18,"Fremont, California",bank,ChIJ0zDixcjAj4ARHAbYWt6C9V0,Check Into Cash,"['bank', 'finance', 'point_of_interest', 'establishment']","40567 Fremont Boulevard, Fremont",37.535936,-121.965407
19,"Fremont, California",bank,ChIJgauinxPHj4ARLYLR2pjRq1E,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","43804 Christy Street, Fremont",37.504187,-121.968962
20,"Fremont, California",bank,ChIJO4mo82GVj4AR8wlG7jGMJg0,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1800 Decoto Road, Union City",37.588914,-122.020656
21,"Fremont, California",bank,ChIJ4Xsq05vAj4ARd8o4rAsi9J4,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","39300 Fremont Boulevard, Fremont",37.5467201,-121.9838664
22,"Fremont, California",bank,ChIJ9ZBlK8_Aj4AR6Jr1YUw13Wk,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","40665 Fremont Blvd, Fremont",37.53518499999999,-121.964313
23,"Fremont, California",bank,ChIJX2WZPUW_j4ARUEZg-gMLzkQ,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2900 Newpark Mall, Newark",37.527008,-122.005528
24,"Fremont, California",bank,ChIJi6kT-U--j4AR12RjlsdfaL8,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34988 Newark Boulevard, Newark",37.5509773,-122.04934
25,"Fremont, California",bank,ChIJqTJBhOPAj4AR1V-OYzEXizw,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","40031 Mission Boulevard, Fremont",37.5568323,-121.9515628
26,"Fremont, California",bank,ChIJCVEwOFC-j4ARZf3OL6BzWeI,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","35106 Newark Boulevard, Newark",37.550021,-122.047481
27,"Fremont, California",bank,ChIJU2Uiv0--j4ARaAs8bv8KRW4,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","5829 Jarvis Avenue suite b, Newark",37.55235200000001,-122.048131
28,"Fremont, California",bank,ChIJseqC65PAj4ARCj8iOJUEuFU,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","39533 Paseo Padre Parkway, Fremont",37.549513,-121.974051
29,"Fremont, California",bank,ChIJ0ZXyMGKVj4ARoqpclY4cAgk,Cathay Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1701 Decoto Road, Union City",37.5893822,-122.0216555
30,"Fremont, California",bank,ChIJiwPLGo9O2YARc499TqJFEL4,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","39305 Paseo Padre Parkway, Fremont",37.55210659999999,-121.9792886
31,"Fremont, California",bank,ChIJu159tV2_j4AR1d8D4zhjP6U,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","5191 Mowry Avenue, Fremont",37.5353267,-121.9998257
32,"Fremont, California",bank,ChIJs1Q2f4XAj4ARyRZR8NQqqCY,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39008 Paseo Padre Parkway, Fremont",37.5534748,-121.9801766
33,"Fremont, California",bank,ChIJ1RuAL13Gj4AR7NRVhr-bEZs,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","46635 Mission Boulevard, Fremont",37.4913384,-121.9285172
34,"Fremont, California",bank,ChIJX44ZQt-_j4ARCGCEMx-476A,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34536 Alvarado-Niles Road, Union City",37.58725159999999,-122.0197029
35,"Fremont, California",bank,ChIJpbVzjc3Aj4ARPSiTKiSciZs,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","40982 Fremont Boulevard, Fremont",37.53343230000001,-121.9593016
36,"Fremont, California",bank,ChIJ7eFUtpzAj4ARX4aOB_2twUA,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","38980 Fremont Boulevard, Fremont",37.549117,-121.988479
37,"Fremont, California",bank,ChIJr4nDoZvAj4ARxqP-jUACmZo,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39150 Fremont Boulevard, Fremont",37.5481798,-121.985423
38,"Fremont, California",bank,ChIJ0zDixcjAj4ARHAbYWt6C9V0,Check Into Cash,"['bank', 'finance', 'point_of_interest', 'establishment']","40567 Fremont Boulevard, Fremont",37.535936,-121.965407
39,"Fremont, California",bank,ChIJgauinxPHj4ARLYLR2pjRq1E,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","43804 Christy Street, Fremont",37.504187,-121.968962
40,"Fremont, California",bank,ChIJO4mo82GVj4AR8wlG7jGMJg0,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1800 Decoto Road, Union City",37.588914,-122.020656
41,"Fremont, California",bank,ChIJ4Xsq05vAj4ARd8o4rAsi9J4,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","39300 Fremont Boulevard, Fremont",37.5467201,-121.9838664
42,"Fremont, California",bank,ChIJ9ZBlK8_Aj4AR6Jr1YUw13Wk,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","40665 Fremont Blvd, Fremont",37.53518499999999,-121.964313
43,"Fremont, California",bank,ChIJX2WZPUW_j4ARUEZg-gMLzkQ,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2900 Newpark Mall, Newark",37.527008,-122.005528
44,"Fremont, California",bank,ChIJi6kT-U--j4AR12RjlsdfaL8,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34988 Newark Boulevard, Newark",37.5509773,-122.04934
45,"Fremont, California",bank,ChIJqTJBhOPAj4AR1V-OYzEXizw,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","40031 Mission Boulevard, Fremont",37.5568323,-121.9515628
46,"Fremont, California",bank,ChIJCVEwOFC-j4ARZf3OL6BzWeI,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","35106 Newark Boulevard, Newark",37.550021,-122.047481
47,"Fremont, California",bank,ChIJU2Uiv0--j4ARaAs8bv8KRW4,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","5829 Jarvis Avenue suite b, Newark",37.55235200000001,-122.048131
48,"Fremont, California",bank,ChIJseqC65PAj4ARCj8iOJUEuFU,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","39533 Paseo Padre Parkway, Fremont",37.549513,-121.974051
49,"Fremont, California",bank,ChIJ0ZXyMGKVj4ARoqpclY4cAgk,Cathay Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1701 Decoto Road, Union City",37.5893822,-122.0216555
50,"Fremont, California",bank,ChIJiwPLGo9O2YARc499TqJFEL4,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","39305 Paseo Padre Parkway, Fremont",37.55210659999999,-121.9792886
51,"Fremont, California",bank,ChIJu159tV2_j4AR1d8D4zhjP6U,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","5191 Mowry Avenue, Fremont",37.5353267,-121.9998257
52,"Fremont, California",bank,ChIJs1Q2f4XAj4ARyRZR8NQqqCY,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39008 Paseo Padre Parkway, Fremont",37.5534748,-121.9801766
53,"Fremont, California",bank,ChIJ1RuAL13Gj4AR7NRVhr-bEZs,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","46635 Mission Boulevard, Fremont",37.4913384,-121.9285172
54,"Fremont, California",bank,ChIJX44ZQt-_j4ARCGCEMx-476A,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34536 Alvarado-Niles Road, Union City",37.58725159999999,-122.0197029
55,"Fremont, California",bank,ChIJpbVzjc3Aj4ARPSiTKiSciZs,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","40982 Fremont Boulevard, Fremont",37.53343230000001,-121.9593016
56,"Fremont, California",bank,ChIJ7eFUtpzAj4ARX4aOB_2twUA,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","38980 Fremont Boulevard, Fremont",37.549117,-121.988479
57,"Fremont, California",bank,ChIJr4nDoZvAj4ARxqP-jUACmZo,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39150 Fremont Boulevard, Fremont",37.5481798,-121.985423
58,"Fremont, California",bank,ChIJ0zDixcjAj4ARHAbYWt6C9V0,Check Into Cash,"['bank', 'finance', 'point_of_interest', 'establishment']","40567 Fremont Boulevard, Fremont",37.535936,-121.965407
59,"Fremont, California",bank,ChIJgauinxPHj4ARLYLR2pjRq1E,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","43804 Christy Street, Fremont",37.504187,-121.968962
