,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
2,"Belmont, California",restaurant,ChIJh6V8wuiej4ARm3zx8ib8MNY,Top of the Market,"['restaurant', 'food', 'point_of_interest', 'establishment']","1855 South Norfolk Street, San Mateo",37.5559966,-122.2928361
3,"Belmont, California",restaurant,ChIJWV4bIgOfj4AR8nlVhuFMcT4,Paul Martin's American Grill,"['restaurant', 'food', 'point_of_interest', 'establishment']","101 Hillsdale Shopping Ctr, San Mateo",37.5384001,-122.3007809
4,"Belmont, California",restaurant,ChIJ0zUtXSSZj4AR4FxutnC97fw,Sweet Basil Thai Cuisine,"['restaurant', 'food', 'point_of_interest', 'establishment']","1473 Beach Park Boulevard, Foster City",37.56309090000001,-122.2503833
5,"Belmont, California",restaurant,ChIJgbqC-_uej4AR9hgwImYJcIc,The Swingin' Door,"['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']","106 East 25th Avenue, San Mateo",37.545086,-122.3045991
6,"Belmont, California",restaurant,ChIJCeDDEXCej4ARCMv4Lie2nj8,Pizza My Heart,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","140 East 4th Avenue, San Mateo",37.5637701,-122.3227003
7,"Belmont, California",restaurant,ChIJiaDzRimfj4ARZaPvhTebG9k,Cooking Papa,"['restaurant', 'food', 'point_of_interest', 'establishment']","949A Edgewater Boulevard, Foster City",37.5446725,-122.2704225
8,"Belmont, California",restaurant,ChIJxyMCLPKdj4ARCOZkwvPLG1c,Il Fornaio,"['restaurant', 'food', 'point_of_interest', 'establishment']","327 Lorton Avenue, Burlingame",37.579929,-122.3471169
9,"Belmont, California",restaurant,ChIJ01Fn83Cej4ARB9X33o7q96k,"Little Sheep Mongolian Hot Pot, San Mateo","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","215 South Ellsworth Avenue, San Mateo",37.565509,-122.3235506
10,"Belmont, California",restaurant,ChIJgyRbEgOfj4AR8ilzv4qcOqA,The Cheesecake Factory,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']","398 East Sailer Drive, San Mateo",37.53637059999999,-122.2989202
11,"Belmont, California",restaurant,ChIJDcNwchuij4ARneNiXjDR-jc,Spasso,"['restaurant', 'food', 'point_of_interest', 'establishment']","769 Laurel Street, San Carlos",37.5044033,-122.2584893
12,"Belmont, California",restaurant,ChIJlc29db-jj4ARHEh1XjV_OYY,Little Caesars Pizza,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","2193 Roosevelt Center, Redwood City",37.4658739,-122.2415974
13,"Belmont, California",restaurant,ChIJJzUYqv6ej4ARdP1wPGk7IUA,Oceanic Restaurant,"['restaurant', 'food', 'point_of_interest', 'establishment']","2507 South El Camino Real, San Mateo",37.5442793,-122.3052008
14,"Belmont, California",restaurant,ChIJv_7wm8Oej4ARzflirOTE7qc,BJ's Restaurant & Brewhouse,"['restaurant', 'bar', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']","2206 Bridgepoint Parkway, San Mateo",37.560934,-122.282751
15,"Belmont, California",restaurant,ChIJe_K0-WSej4ARodOC4dXyLbI,Ramen Dojo,"['restaurant', 'food', 'point_of_interest', 'establishment']","805 South B Street, San Mateo",37.5621709,-122.3185678
16,"Belmont, California",restaurant,ChIJQ_iGyRWfj4ARP6QUoj8Aves,Bel Mateo Bowl,"['bowling_alley', 'bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","4330 Olympic Avenue, San Mateo",37.52825999999999,-122.290619
17,"Belmont, California",restaurant,ChIJg5fKa8aej4ARu4_dkMtyr_g,El Torito,"['restaurant', 'food', 'point_of_interest', 'establishment']","388 Vintage Park Drive, Foster City",37.562992,-122.278967
18,"Belmont, California",restaurant,ChIJMZAdxbCYj4ARvab868SQ4iI,Mistral Restaurant and Bar,"['restaurant', 'food', 'point_of_interest', 'establishment']","370-6 Bridge Parkway, Redwood City",37.52967599999999,-122.256511
19,"Belmont, California",restaurant,ChIJ_cu-CFSfj4ARID77KTIPlHY,St. James Gate Bar and Restaurant,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","1410 Old County Road, Belmont",37.51666480000001,-122.2702648
20,"Belmont, California",restaurant,ChIJ2wJOX6yjj4ARHXWap7-AdhM,Donato Enoteca,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","1041 Middlefield Road, Redwood City",37.484386,-122.226882
21,"Belmont, California",restaurant,ChIJc3R6j16ej4ARSX5Uq0eROqI,All Spice,"['restaurant', 'food', 'point_of_interest', 'establishment']","1602 South El Camino Real, San Mateo",37.55286410000001,-122.315668
22,"Belmont, California",restaurant,ChIJh6V8wuiej4ARm3zx8ib8MNY,Top of the Market,"['restaurant', 'food', 'point_of_interest', 'establishment']","1855 South Norfolk Street, San Mateo",37.5559966,-122.2928361
23,"Belmont, California",restaurant,ChIJWV4bIgOfj4AR8nlVhuFMcT4,Paul Martin's American Grill,"['restaurant', 'food', 'point_of_interest', 'establishment']","101 Hillsdale Shopping Ctr, San Mateo",37.5384001,-122.3007809
24,"Belmont, California",restaurant,ChIJ0zUtXSSZj4AR4FxutnC97fw,Sweet Basil Thai Cuisine,"['restaurant', 'food', 'point_of_interest', 'establishment']","1473 Beach Park Boulevard, Foster City",37.56309090000001,-122.2503833
25,"Belmont, California",restaurant,ChIJgbqC-_uej4AR9hgwImYJcIc,The Swingin' Door,"['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']","106 East 25th Avenue, San Mateo",37.545086,-122.3045991
26,"Belmont, California",restaurant,ChIJCeDDEXCej4ARCMv4Lie2nj8,Pizza My Heart,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","140 East 4th Avenue, San Mateo",37.5637701,-122.3227003
27,"Belmont, California",restaurant,ChIJiaDzRimfj4ARZaPvhTebG9k,Cooking Papa,"['restaurant', 'food', 'point_of_interest', 'establishment']","949A Edgewater Boulevard, Foster City",37.5446725,-122.2704225
28,"Belmont, California",restaurant,ChIJxyMCLPKdj4ARCOZkwvPLG1c,Il Fornaio,"['restaurant', 'food', 'point_of_interest', 'establishment']","327 Lorton Avenue, Burlingame",37.579929,-122.3471169
29,"Belmont, California",restaurant,ChIJ01Fn83Cej4ARB9X33o7q96k,"Little Sheep Mongolian Hot Pot, San Mateo","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","215 South Ellsworth Avenue, San Mateo",37.565509,-122.3235506
30,"Belmont, California",restaurant,ChIJgyRbEgOfj4AR8ilzv4qcOqA,The Cheesecake Factory,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']","398 East Sailer Drive, San Mateo",37.53637059999999,-122.2989202
31,"Belmont, California",restaurant,ChIJDcNwchuij4ARneNiXjDR-jc,Spasso,"['restaurant', 'food', 'point_of_interest', 'establishment']","769 Laurel Street, San Carlos",37.5044033,-122.2584893
32,"Belmont, California",restaurant,ChIJlc29db-jj4ARHEh1XjV_OYY,Little Caesars Pizza,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","2193 Roosevelt Center, Redwood City",37.4658739,-122.2415974
33,"Belmont, California",restaurant,ChIJJzUYqv6ej4ARdP1wPGk7IUA,Oceanic Restaurant,"['restaurant', 'food', 'point_of_interest', 'establishment']","2507 South El Camino Real, San Mateo",37.5442793,-122.3052008
34,"Belmont, California",restaurant,ChIJv_7wm8Oej4ARzflirOTE7qc,BJ's Restaurant & Brewhouse,"['restaurant', 'bar', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']","2206 Bridgepoint Parkway, San Mateo",37.560934,-122.282751
35,"Belmont, California",restaurant,ChIJe_K0-WSej4ARodOC4dXyLbI,Ramen Dojo,"['restaurant', 'food', 'point_of_interest', 'establishment']","805 South B Street, San Mateo",37.5621709,-122.3185678
36,"Belmont, California",restaurant,ChIJQ_iGyRWfj4ARP6QUoj8Aves,Bel Mateo Bowl,"['bowling_alley', 'bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","4330 Olympic Avenue, San Mateo",37.52825999999999,-122.290619
37,"Belmont, California",restaurant,ChIJg5fKa8aej4ARu4_dkMtyr_g,El Torito,"['restaurant', 'food', 'point_of_interest', 'establishment']","388 Vintage Park Drive, Foster City",37.562992,-122.278967
38,"Belmont, California",restaurant,ChIJMZAdxbCYj4ARvab868SQ4iI,Mistral Restaurant and Bar,"['restaurant', 'food', 'point_of_interest', 'establishment']","370-6 Bridge Parkway, Redwood City",37.52967599999999,-122.256511
39,"Belmont, California",restaurant,ChIJ_cu-CFSfj4ARID77KTIPlHY,St. James Gate Bar and Restaurant,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","1410 Old County Road, Belmont",37.51666480000001,-122.2702648
40,"Belmont, California",restaurant,ChIJ2wJOX6yjj4ARHXWap7-AdhM,Donato Enoteca,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","1041 Middlefield Road, Redwood City",37.484386,-122.226882
41,"Belmont, California",restaurant,ChIJc3R6j16ej4ARSX5Uq0eROqI,All Spice,"['restaurant', 'food', 'point_of_interest', 'establishment']","1602 South El Camino Real, San Mateo",37.55286410000001,-122.315668
42,"Belmont, California",restaurant,ChIJh6V8wuiej4ARm3zx8ib8MNY,Top of the Market,"['restaurant', 'food', 'point_of_interest', 'establishment']","1855 South Norfolk Street, San Mateo",37.5559966,-122.2928361
43,"Belmont, California",restaurant,ChIJWV4bIgOfj4AR8nlVhuFMcT4,Paul Martin's American Grill,"['restaurant', 'food', 'point_of_interest', 'establishment']","101 Hillsdale Shopping Ctr, San Mateo",37.5384001,-122.3007809
44,"Belmont, California",restaurant,ChIJ0zUtXSSZj4AR4FxutnC97fw,Sweet Basil Thai Cuisine,"['restaurant', 'food', 'point_of_interest', 'establishment']","1473 Beach Park Boulevard, Foster City",37.56309090000001,-122.2503833
45,"Belmont, California",restaurant,ChIJgbqC-_uej4AR9hgwImYJcIc,The Swingin' Door,"['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']","106 East 25th Avenue, San Mateo",37.545086,-122.3045991
46,"Belmont, California",restaurant,ChIJCeDDEXCej4ARCMv4Lie2nj8,Pizza My Heart,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","140 East 4th Avenue, San Mateo",37.5637701,-122.3227003
47,"Belmont, California",restaurant,ChIJiaDzRimfj4ARZaPvhTebG9k,Cooking Papa,"['restaurant', 'food', 'point_of_interest', 'establishment']","949A Edgewater Boulevard, Foster City",37.5446725,-122.2704225
48,"Belmont, California",restaurant,ChIJxyMCLPKdj4ARCOZkwvPLG1c,Il Fornaio,"['restaurant', 'food', 'point_of_interest', 'establishment']","327 Lorton Avenue, Burlingame",37.579929,-122.3471169
49,"Belmont, California",restaurant,ChIJ01Fn83Cej4ARB9X33o7q96k,"Little Sheep Mongolian Hot Pot, San Mateo","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","215 South Ellsworth Avenue, San Mateo",37.565509,-122.3235506
50,"Belmont, California",restaurant,ChIJgyRbEgOfj4AR8ilzv4qcOqA,The Cheesecake Factory,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']","398 East Sailer Drive, San Mateo",37.53637059999999,-122.2989202
51,"Belmont, California",restaurant,ChIJDcNwchuij4ARneNiXjDR-jc,Spasso,"['restaurant', 'food', 'point_of_interest', 'establishment']","769 Laurel Street, San Carlos",37.5044033,-122.2584893
52,"Belmont, California",restaurant,ChIJlc29db-jj4ARHEh1XjV_OYY,Little Caesars Pizza,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","2193 Roosevelt Center, Redwood City",37.4658739,-122.2415974
53,"Belmont, California",restaurant,ChIJJzUYqv6ej4ARdP1wPGk7IUA,Oceanic Restaurant,"['restaurant', 'food', 'point_of_interest', 'establishment']","2507 South El Camino Real, San Mateo",37.5442793,-122.3052008
54,"Belmont, California",restaurant,ChIJv_7wm8Oej4ARzflirOTE7qc,BJ's Restaurant & Brewhouse,"['restaurant', 'bar', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']","2206 Bridgepoint Parkway, San Mateo",37.560934,-122.282751
55,"Belmont, California",restaurant,ChIJe_K0-WSej4ARodOC4dXyLbI,Ramen Dojo,"['restaurant', 'food', 'point_of_interest', 'establishment']","805 South B Street, San Mateo",37.5621709,-122.3185678
56,"Belmont, California",restaurant,ChIJQ_iGyRWfj4ARP6QUoj8Aves,Bel Mateo Bowl,"['bowling_alley', 'bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","4330 Olympic Avenue, San Mateo",37.52825999999999,-122.290619
57,"Belmont, California",restaurant,ChIJg5fKa8aej4ARu4_dkMtyr_g,El Torito,"['restaurant', 'food', 'point_of_interest', 'establishment']","388 Vintage Park Drive, Foster City",37.562992,-122.278967
58,"Belmont, California",restaurant,ChIJMZAdxbCYj4ARvab868SQ4iI,Mistral Restaurant and Bar,"['restaurant', 'food', 'point_of_interest', 'establishment']","370-6 Bridge Parkway, Redwood City",37.52967599999999,-122.256511
59,"Belmont, California",restaurant,ChIJ_cu-CFSfj4ARID77KTIPlHY,St. James Gate Bar and Restaurant,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","1410 Old County Road, Belmont",37.51666480000001,-122.2702648
60,"Belmont, California",restaurant,ChIJ2wJOX6yjj4ARHXWap7-AdhM,Donato Enoteca,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","1041 Middlefield Road, Redwood City",37.484386,-122.226882
61,"Belmont, California",restaurant,ChIJc3R6j16ej4ARSX5Uq0eROqI,All Spice,"['restaurant', 'food', 'point_of_interest', 'establishment']","1602 South El Camino Real, San Mateo",37.55286410000001,-122.315668
62,"Belmont, California",restaurant,ChIJh6V8wuiej4ARm3zx8ib8MNY,Top of the Market,"['restaurant', 'food', 'point_of_interest', 'establishment']","1855 South Norfolk Street, San Mateo",37.5559966,-122.2928361
63,"Belmont, California",restaurant,ChIJWV4bIgOfj4AR8nlVhuFMcT4,Paul Martin's American Grill,"['restaurant', 'food', 'point_of_interest', 'establishment']","101 Hillsdale Shopping Ctr, San Mateo",37.5384001,-122.3007809
64,"Belmont, California",restaurant,ChIJ0zUtXSSZj4AR4FxutnC97fw,Sweet Basil Thai Cuisine,"['restaurant', 'food', 'point_of_interest', 'establishment']","1473 Beach Park Boulevard, Foster City",37.56309090000001,-122.2503833
65,"Belmont, California",restaurant,ChIJgbqC-_uej4AR9hgwImYJcIc,The Swingin' Door,"['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']","106 East 25th Avenue, San Mateo",37.545086,-122.3045991
66,"Belmont, California",restaurant,ChIJCeDDEXCej4ARCMv4Lie2nj8,Pizza My Heart,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","140 East 4th Avenue, San Mateo",37.5637701,-122.3227003
67,"Belmont, California",restaurant,ChIJiaDzRimfj4ARZaPvhTebG9k,Cooking Papa,"['restaurant', 'food', 'point_of_interest', 'establishment']","949A Edgewater Boulevard, Foster City",37.5446725,-122.2704225
68,"Belmont, California",restaurant,ChIJxyMCLPKdj4ARCOZkwvPLG1c,Il Fornaio,"['restaurant', 'food', 'point_of_interest', 'establishment']","327 Lorton Avenue, Burlingame",37.579929,-122.3471169
69,"Belmont, California",restaurant,ChIJ01Fn83Cej4ARB9X33o7q96k,"Little Sheep Mongolian Hot Pot, San Mateo","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","215 South Ellsworth Avenue, San Mateo",37.565509,-122.3235506
70,"Belmont, California",restaurant,ChIJgyRbEgOfj4AR8ilzv4qcOqA,The Cheesecake Factory,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']","398 East Sailer Drive, San Mateo",37.53637059999999,-122.2989202
71,"Belmont, California",restaurant,ChIJDcNwchuij4ARneNiXjDR-jc,Spasso,"['restaurant', 'food', 'point_of_interest', 'establishment']","769 Laurel Street, San Carlos",37.5044033,-122.2584893
72,"Belmont, California",restaurant,ChIJlc29db-jj4ARHEh1XjV_OYY,Little Caesars Pizza,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","2193 Roosevelt Center, Redwood City",37.4658739,-122.2415974
73,"Belmont, California",restaurant,ChIJJzUYqv6ej4ARdP1wPGk7IUA,Oceanic Restaurant,"['restaurant', 'food', 'point_of_interest', 'establishment']","2507 South El Camino Real, San Mateo",37.5442793,-122.3052008
74,"Belmont, California",restaurant,ChIJv_7wm8Oej4ARzflirOTE7qc,BJ's Restaurant & Brewhouse,"['restaurant', 'bar', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']","2206 Bridgepoint Parkway, San Mateo",37.560934,-122.282751
75,"Belmont, California",restaurant,ChIJe_K0-WSej4ARodOC4dXyLbI,Ramen Dojo,"['restaurant', 'food', 'point_of_interest', 'establishment']","805 South B Street, San Mateo",37.5621709,-122.3185678
76,"Belmont, California",restaurant,ChIJQ_iGyRWfj4ARP6QUoj8Aves,Bel Mateo Bowl,"['bowling_alley', 'bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","4330 Olympic Avenue, San Mateo",37.52825999999999,-122.290619
77,"Belmont, California",restaurant,ChIJg5fKa8aej4ARu4_dkMtyr_g,El Torito,"['restaurant', 'food', 'point_of_interest', 'establishment']","388 Vintage Park Drive, Foster City",37.562992,-122.278967
78,"Belmont, California",restaurant,ChIJMZAdxbCYj4ARvab868SQ4iI,Mistral Restaurant and Bar,"['restaurant', 'food', 'point_of_interest', 'establishment']","370-6 Bridge Parkway, Redwood City",37.52967599999999,-122.256511
79,"Belmont, California",restaurant,ChIJ_cu-CFSfj4ARID77KTIPlHY,St. James Gate Bar and Restaurant,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","1410 Old County Road, Belmont",37.51666480000001,-122.2702648
80,"Belmont, California",restaurant,ChIJ2wJOX6yjj4ARHXWap7-AdhM,Donato Enoteca,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","1041 Middlefield Road, Redwood City",37.484386,-122.226882
81,"Belmont, California",restaurant,ChIJc3R6j16ej4ARSX5Uq0eROqI,All Spice,"['restaurant', 'food', 'point_of_interest', 'establishment']","1602 South El Camino Real, San Mateo",37.55286410000001,-122.315668
82,"Belmont, California",restaurant,ChIJh6V8wuiej4ARm3zx8ib8MNY,Top of the Market,"['restaurant', 'food', 'point_of_interest', 'establishment']","1855 South Norfolk Street, San Mateo",37.5559966,-122.2928361
83,"Belmont, California",restaurant,ChIJWV4bIgOfj4AR8nlVhuFMcT4,Paul Martin's American Grill,"['restaurant', 'food', 'point_of_interest', 'establishment']","101 Hillsdale Shopping Ctr, San Mateo",37.5384001,-122.3007809
84,"Belmont, California",restaurant,ChIJ0zUtXSSZj4AR4FxutnC97fw,Sweet Basil Thai Cuisine,"['restaurant', 'food', 'point_of_interest', 'establishment']","1473 Beach Park Boulevard, Foster City",37.56309090000001,-122.2503833
85,"Belmont, California",restaurant,ChIJgbqC-_uej4AR9hgwImYJcIc,The Swingin' Door,"['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']","106 East 25th Avenue, San Mateo",37.545086,-122.3045991
86,"Belmont, California",restaurant,ChIJCeDDEXCej4ARCMv4Lie2nj8,Pizza My Heart,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","140 East 4th Avenue, San Mateo",37.5637701,-122.3227003
87,"Belmont, California",restaurant,ChIJiaDzRimfj4ARZaPvhTebG9k,Cooking Papa,"['restaurant', 'food', 'point_of_interest', 'establishment']","949A Edgewater Boulevard, Foster City",37.5446725,-122.2704225
88,"Belmont, California",restaurant,ChIJxyMCLPKdj4ARCOZkwvPLG1c,Il Fornaio,"['restaurant', 'food', 'point_of_interest', 'establishment']","327 Lorton Avenue, Burlingame",37.579929,-122.3471169
89,"Belmont, California",restaurant,ChIJ01Fn83Cej4ARB9X33o7q96k,"Little Sheep Mongolian Hot Pot, San Mateo","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","215 South Ellsworth Avenue, San Mateo",37.565509,-122.3235506
90,"Belmont, California",restaurant,ChIJgyRbEgOfj4AR8ilzv4qcOqA,The Cheesecake Factory,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']","398 East Sailer Drive, San Mateo",37.53637059999999,-122.2989202
91,"Belmont, California",restaurant,ChIJDcNwchuij4ARneNiXjDR-jc,Spasso,"['restaurant', 'food', 'point_of_interest', 'establishment']","769 Laurel Street, San Carlos",37.5044033,-122.2584893
92,"Belmont, California",restaurant,ChIJlc29db-jj4ARHEh1XjV_OYY,Little Caesars Pizza,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","2193 Roosevelt Center, Redwood City",37.4658739,-122.2415974
93,"Belmont, California",restaurant,ChIJJzUYqv6ej4ARdP1wPGk7IUA,Oceanic Restaurant,"['restaurant', 'food', 'point_of_interest', 'establishment']","2507 South El Camino Real, San Mateo",37.5442793,-122.3052008
94,"Belmont, California",restaurant,ChIJv_7wm8Oej4ARzflirOTE7qc,BJ's Restaurant & Brewhouse,"['restaurant', 'bar', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']","2206 Bridgepoint Parkway, San Mateo",37.560934,-122.282751
95,"Belmont, California",restaurant,ChIJe_K0-WSej4ARodOC4dXyLbI,Ramen Dojo,"['restaurant', 'food', 'point_of_interest', 'establishment']","805 South B Street, San Mateo",37.5621709,-122.3185678
96,"Belmont, California",restaurant,ChIJQ_iGyRWfj4ARP6QUoj8Aves,Bel Mateo Bowl,"['bowling_alley', 'bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","4330 Olympic Avenue, San Mateo",37.52825999999999,-122.290619
97,"Belmont, California",restaurant,ChIJg5fKa8aej4ARu4_dkMtyr_g,El Torito,"['restaurant', 'food', 'point_of_interest', 'establishment']","388 Vintage Park Drive, Foster City",37.562992,-122.278967
98,"Belmont, California",restaurant,ChIJMZAdxbCYj4ARvab868SQ4iI,Mistral Restaurant and Bar,"['restaurant', 'food', 'point_of_interest', 'establishment']","370-6 Bridge Parkway, Redwood City",37.52967599999999,-122.256511
99,"Belmont, California",restaurant,ChIJ_cu-CFSfj4ARID77KTIPlHY,St. James Gate Bar and Restaurant,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","1410 Old County Road, Belmont",37.51666480000001,-122.2702648
0,"Newark, California",restaurant,ChIJ41ntlMaVj4ARndbC_tyjSNc,Texas Roadhouse,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","32115 Union Landing Boulevard, Union City",37.601306,-122.067272
1,"Newark, California",restaurant,ChIJ-67yulzHj4ARs917lkd5kjs,The Saddle Rack,"['night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']","42011 Boscell Road, Fremont",37.5080924,-121.981877
2,"Newark, California",restaurant,ChIJjUT_xZHAj4AR5XNFHM665Dk,Sweet Tomatoes- Fremont,"['restaurant', 'food', 'point_of_interest', 'establishment']","39370 Paseo Padre Parkway, Fremont",37.55252,-121.9778344
3,"Newark, California",restaurant,ChIJy17_9Fy_j4ARboo4_yljPOY,Chaat Bhavan - Fremont,"['restaurant', 'food', 'point_of_interest', 'establishment']","5355 Mowry Avenue, Fremont",37.5327576,-122.0021126
4,"Newark, California",restaurant,ChIJBYDSuarAj4ARmgVRcrUygrs,Chandni Restaurant,"['restaurant', 'food', 'point_of_interest', 'establishment']","5748 Mowry School Road, Newark",37.5208056,-121.9915746
5,"Newark, California",restaurant,ChIJC4LlqpC_j4AR-YtYSlwFSUk,Satomi Sushi,"['restaurant', 'food', 'point_of_interest', 'establishment']","3655 Thornton Avenue, Fremont",37.5628728,-122.0104231
6,"Newark, California",restaurant,ChIJRd8gnhPHj4ARfTgzNXBAh1A,P.F. Chang's,"['restaurant', 'food', 'point_of_interest', 'establishment']","43316 Christy Street, Fremont",37.5053011,-121.9702698
7,"Newark, California",restaurant,ChIJpcto4h7Hj4ARj_BMAb5HcG4,Campo di Bocce of Fremont,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","6362, 4020 Technology Place, Fremont",37.5105474,-121.9509482
8,"Newark, California",restaurant,ChIJPa0Okpy_j4ARLJXmX04Hitc,DeAfghanan Cuisine,"['restaurant', 'food', 'point_of_interest', 'establishment']","37395 Fremont Boulevard, Fremont",37.5576294,-122.0064733
9,"Newark, California",restaurant,ChIJ4QAv8US_j4ARNmBNiyXpF64,BJ's Restaurant & Brewhouse,"['restaurant', 'bar', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']","5699 Mowry Avenue, Newark",37.5280769,-122.0057656
10,"Newark, California",restaurant,ChIJB711rZi_j4ARlXzFOlpnLKw,Little Caesars Pizza,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","4376 Thornton Avenue, Fremont",37.556023,-122.0145246
11,"Newark, California",restaurant,ChIJ35izgpfAj4ARZfCyAnTJmQs,Little Caesars Pizza,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","39490 Fremont Boulevard, Fremont",37.5456367,-121.9804132
12,"Newark, California",restaurant,ChIJ73JHc2KVj4ARKyOaBwHVbs0,Mayflower Seafood Restaurant,"['restaurant', 'food', 'point_of_interest', 'establishment']","34348 Alvarado-Niles Road, Union City",37.58842319999999,-122.0231114
13,"Newark, California",restaurant,ChIJTzD2cqrAj4ARoueogJtfuFo,Chuck E. Cheese's,"['restaurant', 'food', 'point_of_interest', 'establishment']","39839 Mowry School Road, Newark",37.5237384,-121.9920883
14,"Newark, California",restaurant,ChIJR6xFQC7Hj4ARW-dri2UHkBg,Pizza & Curry,"['restaurant', 'food', 'point_of_interest', 'establishment']","42136 Blacow Road, Fremont",37.5242641,-121.9571091
15,"Newark, California",restaurant,ChIJ_eDeeNLAj4ARGeit-lvegp8,Mountain Mike's Pizza,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","3952 Washington Boulevard, Fremont",37.5319834,-121.9581982
16,"Newark, California",restaurant,ChIJoWiG71u_j4ARlU8LVrh_kwo,Olive Garden Italian Restaurant,"['bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","39145 Farwell Drive, Fremont",37.531322,-121.999356
17,"Newark, California",restaurant,ChIJT_b6T2rHj4ARvws68qu_jtQ,Claim Jumper Restaurants,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']","43330 Pacific Commons Boulevard, Fremont",37.5043661,-121.9730365
18,"Newark, California",restaurant,ChIJI63XqoTAj4ARtW_a57xl0uM,Saravanaa Bhavan,"['restaurant', 'food', 'point_of_interest', 'establishment']","3720 Mowry Avenue, Fremont",37.55059769999999,-121.986177
19,"Newark, California",restaurant,ChIJxSyD2py_j4AR8bBSWIwCowM,Round Table Pizza,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","37480 Fremont Boulevard, Fremont",37.5573884,-122.0050341
20,"Newark, California",restaurant,ChIJ41ntlMaVj4ARndbC_tyjSNc,Texas Roadhouse,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","32115 Union Landing Boulevard, Union City",37.601306,-122.067272
21,"Newark, California",restaurant,ChIJ-67yulzHj4ARs917lkd5kjs,The Saddle Rack,"['night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']","42011 Boscell Road, Fremont",37.5080924,-121.981877
