,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
48,"Sunnyvale, California",rv_park,ChIJKX3GbdXJj4AR1d3fc_gedTA,Adobe Wells,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1220 Tasman Drive, Sunnyvale",37.4017103,-121.99333
49,"Sunnyvale, California",rv_park,ChIJ8RNrU7G3j4ARk1wk5kaytio,Cape Cod Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1050 Borregas Avenue, Sunnyvale",37.40057609999999,-122.0212928
50,"Sunnyvale, California",rv_park,ChIJfWIt4gDJj4ARUYI6c4eBSkI,Westwinds,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","500 Nicholson Lane, San Jose",37.415746,-121.9447398
51,"Sunnyvale, California",rv_park,ChIJI8Q5sPq1j4ARKuOWhTNI66Y,Rancho La Mesa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1201 Sycamore Terrace, Sunnyvale",37.3544024,-122.0028495
52,"Sunnyvale, California",rv_park,ChIJoTiH4sm3j4ARSh1sWRy8rlc,Willow Ranch,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1111 Morse Avenue, Sunnyvale",37.4036586,-122.0175681
53,"Sunnyvale, California",rv_park,ChIJhaLzs0m3j4ARgYr4PmZthJg,Moffett Mobilehome Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","440 Moffett Boulevard, Mountain View",37.4000973,-122.0739723
54,"Sunnyvale, California",rv_park,ChIJabiv-4m6j4ARSFV3hdsGNwY,Buena Vista Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3980 El Camino Real, Palo Alto",37.41510459999999,-122.1294727
55,"Sunnyvale, California",rv_park,ChIJsbG-kdm2j4ARkhpNfUPoFb0,Sahara Mobile Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","191 East El Camino Real, Mountain View",37.3785654,-122.069854
56,"Sunnyvale, California",rv_park,ChIJo26K21LIj4ARX7qnOPLExQU,Lamplighter San Jose,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","4201 North 1st Street, San Jose",37.4167275,-121.9608914
57,"Sunnyvale, California",rv_park,ChIJCRGDRt-2j4ARwbH-S7BxFFY,Moorpark Mobile Homes,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","501 Moorpark Way, Mountain View",37.3815779,-122.0657658
58,"Sunnyvale, California",rv_park,ChIJyQ9Mk6-wj4ARNyoJWlA_QxY,M P Central Park Associates LLC,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","111 Montebello Avenue # 101, Mountain View",37.4039671,-122.0936401
59,"Sunnyvale, California",rv_park,ChIJLwK7bz3Mj4ARHSNb9fJ0Wu4,Summerset Mobile Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2052 Gold Street, Alviso",37.42119330000001,-121.9729606
60,"Sunnyvale, California",rv_park,ChIJ19AmQtO3j4ARBbgbh8bctyY,Casa De Amigos Mobile Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1085 Tasman Drive, Sunnyvale",37.4057121,-121.9988719
61,"Sunnyvale, California",rv_park,ChIJc9kJlFe3j4ARH9aNLaokCbc,Santiago Villa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1075 Space Park Way, Mountain View",37.4165135,-122.0694754
62,"Sunnyvale, California",rv_park,ChIJ4Ycs0R-3j4AR2NiQGTxXSMA,New Frontier Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","325 Sylvan Avenue, Mountain View",37.3849099,-122.0585372
63,"Sunnyvale, California",rv_park,ChIJy-Ivk863j4ARFWgtnjAuYM0,Fox Hollow Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","690 Persian Drive, Sunnyvale",37.405851,-122.007954
64,"Sunnyvale, California",rv_park,ChIJbc5dksy3j4AR0yskvTDXtbg,El Dorado Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","600 East Weddell Drive, Sunnyvale",37.3998136,-122.0105095
65,"Sunnyvale, California",rv_park,ChIJzy54P-C2j4ARhMWgmpWtdNU,Sunset Estates Mobile Home Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","433 Sylvan Avenue, Mountain View",37.3839273,-122.059859
66,"Sunnyvale, California",rv_park,ChIJrydalzW2j4AR-SF4V0R6hp4,VRENT - Fairoaks Mobile Lodge,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","580 Ahwanee Avenue, Sunnyvale",37.395001,-122.015132
67,"Sunnyvale, California",rv_park,ChIJg-8xHee1j4ARopr4Cl89Ql0,ALOHA Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","915 East El Camino Real, Sunnyvale",37.35346069999999,-122.0128953
68,"Sunnyvale, California",rv_park,ChIJKX3GbdXJj4AR1d3fc_gedTA,Adobe Wells,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1220 Tasman Drive, Sunnyvale",37.4017103,-121.99333
69,"Sunnyvale, California",rv_park,ChIJ8RNrU7G3j4ARk1wk5kaytio,Cape Cod Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1050 Borregas Avenue, Sunnyvale",37.40057609999999,-122.0212928
70,"Sunnyvale, California",rv_park,ChIJfWIt4gDJj4ARUYI6c4eBSkI,Westwinds,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","500 Nicholson Lane, San Jose",37.415746,-121.9447398
71,"Sunnyvale, California",rv_park,ChIJI8Q5sPq1j4ARKuOWhTNI66Y,Rancho La Mesa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1201 Sycamore Terrace, Sunnyvale",37.3544024,-122.0028495
72,"Sunnyvale, California",rv_park,ChIJoTiH4sm3j4ARSh1sWRy8rlc,Willow Ranch,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1111 Morse Avenue, Sunnyvale",37.4036586,-122.0175681
73,"Sunnyvale, California",rv_park,ChIJhaLzs0m3j4ARgYr4PmZthJg,Moffett Mobilehome Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","440 Moffett Boulevard, Mountain View",37.4000973,-122.0739723
74,"Sunnyvale, California",rv_park,ChIJabiv-4m6j4ARSFV3hdsGNwY,Buena Vista Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3980 El Camino Real, Palo Alto",37.41510459999999,-122.1294727
75,"Sunnyvale, California",rv_park,ChIJsbG-kdm2j4ARkhpNfUPoFb0,Sahara Mobile Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","191 East El Camino Real, Mountain View",37.3785654,-122.069854
76,"Sunnyvale, California",rv_park,ChIJo26K21LIj4ARX7qnOPLExQU,Lamplighter San Jose,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","4201 North 1st Street, San Jose",37.4167275,-121.9608914
77,"Sunnyvale, California",rv_park,ChIJCRGDRt-2j4ARwbH-S7BxFFY,Moorpark Mobile Homes,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","501 Moorpark Way, Mountain View",37.3815779,-122.0657658
78,"Sunnyvale, California",rv_park,ChIJyQ9Mk6-wj4ARNyoJWlA_QxY,M P Central Park Associates LLC,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","111 Montebello Avenue # 101, Mountain View",37.4039671,-122.0936401
79,"Sunnyvale, California",rv_park,ChIJLwK7bz3Mj4ARHSNb9fJ0Wu4,Summerset Mobile Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2052 Gold Street, Alviso",37.42119330000001,-121.9729606
80,"Sunnyvale, California",rv_park,ChIJ19AmQtO3j4ARBbgbh8bctyY,Casa De Amigos Mobile Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1085 Tasman Drive, Sunnyvale",37.4057121,-121.9988719
81,"Sunnyvale, California",rv_park,ChIJc9kJlFe3j4ARH9aNLaokCbc,Santiago Villa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1075 Space Park Way, Mountain View",37.4165135,-122.0694754
82,"Sunnyvale, California",rv_park,ChIJ4Ycs0R-3j4AR2NiQGTxXSMA,New Frontier Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","325 Sylvan Avenue, Mountain View",37.3849099,-122.0585372
83,"Sunnyvale, California",rv_park,ChIJy-Ivk863j4ARFWgtnjAuYM0,Fox Hollow Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","690 Persian Drive, Sunnyvale",37.405851,-122.007954
84,"Sunnyvale, California",rv_park,ChIJbc5dksy3j4AR0yskvTDXtbg,El Dorado Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","600 East Weddell Drive, Sunnyvale",37.3998136,-122.0105095
85,"Sunnyvale, California",rv_park,ChIJzy54P-C2j4ARhMWgmpWtdNU,Sunset Estates Mobile Home Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","433 Sylvan Avenue, Mountain View",37.3839273,-122.059859
86,"Sunnyvale, California",rv_park,ChIJrydalzW2j4AR-SF4V0R6hp4,VRENT - Fairoaks Mobile Lodge,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","580 Ahwanee Avenue, Sunnyvale",37.395001,-122.015132
87,"Sunnyvale, California",rv_park,ChIJg-8xHee1j4ARopr4Cl89Ql0,ALOHA Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","915 East El Camino Real, Sunnyvale",37.35346069999999,-122.0128953
88,"Sunnyvale, California",rv_park,ChIJKX3GbdXJj4AR1d3fc_gedTA,Adobe Wells,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1220 Tasman Drive, Sunnyvale",37.4017103,-121.99333
89,"Sunnyvale, California",rv_park,ChIJ8RNrU7G3j4ARk1wk5kaytio,Cape Cod Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1050 Borregas Avenue, Sunnyvale",37.40057609999999,-122.0212928
90,"Sunnyvale, California",rv_park,ChIJfWIt4gDJj4ARUYI6c4eBSkI,Westwinds,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","500 Nicholson Lane, San Jose",37.415746,-121.9447398
91,"Sunnyvale, California",rv_park,ChIJI8Q5sPq1j4ARKuOWhTNI66Y,Rancho La Mesa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1201 Sycamore Terrace, Sunnyvale",37.3544024,-122.0028495
92,"Sunnyvale, California",rv_park,ChIJoTiH4sm3j4ARSh1sWRy8rlc,Willow Ranch,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1111 Morse Avenue, Sunnyvale",37.4036586,-122.0175681
93,"Sunnyvale, California",rv_park,ChIJhaLzs0m3j4ARgYr4PmZthJg,Moffett Mobilehome Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","440 Moffett Boulevard, Mountain View",37.4000973,-122.0739723
94,"Sunnyvale, California",rv_park,ChIJabiv-4m6j4ARSFV3hdsGNwY,Buena Vista Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3980 El Camino Real, Palo Alto",37.41510459999999,-122.1294727
95,"Sunnyvale, California",rv_park,ChIJsbG-kdm2j4ARkhpNfUPoFb0,Sahara Mobile Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","191 East El Camino Real, Mountain View",37.3785654,-122.069854
96,"Sunnyvale, California",rv_park,ChIJo26K21LIj4ARX7qnOPLExQU,Lamplighter San Jose,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","4201 North 1st Street, San Jose",37.4167275,-121.9608914
97,"Sunnyvale, California",rv_park,ChIJCRGDRt-2j4ARwbH-S7BxFFY,Moorpark Mobile Homes,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","501 Moorpark Way, Mountain View",37.3815779,-122.0657658
98,"Sunnyvale, California",rv_park,ChIJyQ9Mk6-wj4ARNyoJWlA_QxY,M P Central Park Associates LLC,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","111 Montebello Avenue # 101, Mountain View",37.4039671,-122.0936401
99,"Sunnyvale, California",rv_park,ChIJLwK7bz3Mj4ARHSNb9fJ0Wu4,Summerset Mobile Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2052 Gold Street, Alviso",37.42119330000001,-121.9729606
0,"Cupertino, California",rv_park,ChIJ4Ycs0R-3j4AR2NiQGTxXSMA,New Frontier Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","325 Sylvan Avenue, Mountain View",37.3849099,-122.0585372
1,"Cupertino, California",rv_park,ChIJzy54P-C2j4ARhMWgmpWtdNU,Sunset Estates Mobile Home Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","433 Sylvan Avenue, Mountain View",37.3839273,-122.059859
2,"Cupertino, California",rv_park,ChIJg-8xHee1j4ARopr4Cl89Ql0,ALOHA Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","915 East El Camino Real, Sunnyvale",37.35346069999999,-122.0128953
3,"Cupertino, California",rv_park,ChIJrydalzW2j4AR-SF4V0R6hp4,VRENT - Fairoaks Mobile Lodge,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","580 Ahwanee Avenue, Sunnyvale",37.395001,-122.015132
4,"Cupertino, California",rv_park,ChIJbc5dksy3j4AR0yskvTDXtbg,El Dorado Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","600 East Weddell Drive, Sunnyvale",37.3998136,-122.0105095
5,"Cupertino, California",rv_park,ChIJI8Q5sPq1j4ARKuOWhTNI66Y,Rancho La Mesa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1201 Sycamore Terrace, Sunnyvale",37.3544024,-122.0028495
6,"Cupertino, California",rv_park,ChIJ19AmQtO3j4ARBbgbh8bctyY,Casa De Amigos Mobile Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1085 Tasman Drive, Sunnyvale",37.4057121,-121.9988719
7,"Cupertino, California",rv_park,ChIJ8RNrU7G3j4ARk1wk5kaytio,Cape Cod Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1050 Borregas Avenue, Sunnyvale",37.40057609999999,-122.0212928
8,"Cupertino, California",rv_park,ChIJy-Ivk863j4ARFWgtnjAuYM0,Fox Hollow Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","690 Persian Drive, Sunnyvale",37.405851,-122.007954
9,"Cupertino, California",rv_park,ChIJcScwfOozjoAR4V-npP-21i0,California Southwestern Insurance Agency,"['rv_park', 'insurance_agency', 'lodging', 'point_of_interest', 'establishment']","51 East Campbell Avenue #106h, Campbell",37.2877837,-121.9488924
10,"Cupertino, California",rv_park,ChIJD2TaguY0joAR3pJBta0fcq4,Paseo De Palomas Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","295 Union Avenue, Campbell",37.28120099999999,-121.939441
11,"Cupertino, California",rv_park,ChIJKX3GbdXJj4AR1d3fc_gedTA,Adobe Wells,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1220 Tasman Drive, Sunnyvale",37.4017103,-121.99333
12,"Cupertino, California",rv_park,ChIJoTiH4sm3j4ARSh1sWRy8rlc,Willow Ranch,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1111 Morse Avenue, Sunnyvale",37.4036586,-122.0175681
13,"Cupertino, California",rv_park,ChIJC-l-VcU0joAReVH3O9_ZXM0,Quail Hollow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1445 South Bascom Avenue, San Jose",37.2984809,-121.9321339
14,"Cupertino, California",rv_park,ChIJu9xqzwI1joARdrPR9f1_ygo,Timber Cove,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","870 Camden Avenue, Campbell",37.2744427,-121.9484442
15,"Cupertino, California",rv_park,ChIJhaLzs0m3j4ARgYr4PmZthJg,Moffett Mobilehome Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","440 Moffett Boulevard, Mountain View",37.4000973,-122.0739723
16,"Cupertino, California",rv_park,ChIJ-xcMdaY1joAR8tOPuMrcGqE,Bonnie View Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","14685 Oka Road, Los Gatos",37.2550949,-121.9592037
17,"Cupertino, California",rv_park,ChIJsbG-kdm2j4ARkhpNfUPoFb0,Sahara Mobile Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","191 East El Camino Real, Mountain View",37.3785654,-122.069854
18,"Cupertino, California",rv_park,ChIJCRGDRt-2j4ARwbH-S7BxFFY,Moorpark Mobile Homes,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","501 Moorpark Way, Mountain View",37.3815779,-122.0657658
19,"Cupertino, California",rv_park,ChIJ7ZIRjd7Kj4ARhTgxziAeNOA,Winchester Ranch Mobile Home,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","500 Charles Cali Drive, San Jose",37.31777429999999,-121.9536388
20,"Cupertino, California",rv_park,ChIJ4Ycs0R-3j4AR2NiQGTxXSMA,New Frontier Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","325 Sylvan Avenue, Mountain View",37.3849099,-122.0585372
21,"Cupertino, California",rv_park,ChIJzy54P-C2j4ARhMWgmpWtdNU,Sunset Estates Mobile Home Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","433 Sylvan Avenue, Mountain View",37.3839273,-122.059859
22,"Cupertino, California",rv_park,ChIJg-8xHee1j4ARopr4Cl89Ql0,ALOHA Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","915 East El Camino Real, Sunnyvale",37.35346069999999,-122.0128953
23,"Cupertino, California",rv_park,ChIJrydalzW2j4AR-SF4V0R6hp4,VRENT - Fairoaks Mobile Lodge,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","580 Ahwanee Avenue, Sunnyvale",37.395001,-122.015132
24,"Cupertino, California",rv_park,ChIJbc5dksy3j4AR0yskvTDXtbg,El Dorado Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","600 East Weddell Drive, Sunnyvale",37.3998136,-122.0105095
25,"Cupertino, California",rv_park,ChIJI8Q5sPq1j4ARKuOWhTNI66Y,Rancho La Mesa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1201 Sycamore Terrace, Sunnyvale",37.3544024,-122.0028495
26,"Cupertino, California",rv_park,ChIJ19AmQtO3j4ARBbgbh8bctyY,Casa De Amigos Mobile Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1085 Tasman Drive, Sunnyvale",37.4057121,-121.9988719
27,"Cupertino, California",rv_park,ChIJ8RNrU7G3j4ARk1wk5kaytio,Cape Cod Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1050 Borregas Avenue, Sunnyvale",37.40057609999999,-122.0212928
28,"Cupertino, California",rv_park,ChIJy-Ivk863j4ARFWgtnjAuYM0,Fox Hollow Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","690 Persian Drive, Sunnyvale",37.405851,-122.007954
29,"Cupertino, California",rv_park,ChIJcScwfOozjoAR4V-npP-21i0,California Southwestern Insurance Agency,"['rv_park', 'insurance_agency', 'lodging', 'point_of_interest', 'establishment']","51 East Campbell Avenue #106h, Campbell",37.2877837,-121.9488924
30,"Cupertino, California",rv_park,ChIJD2TaguY0joAR3pJBta0fcq4,Paseo De Palomas Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","295 Union Avenue, Campbell",37.28120099999999,-121.939441
31,"Cupertino, California",rv_park,ChIJKX3GbdXJj4AR1d3fc_gedTA,Adobe Wells,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1220 Tasman Drive, Sunnyvale",37.4017103,-121.99333
32,"Cupertino, California",rv_park,ChIJoTiH4sm3j4ARSh1sWRy8rlc,Willow Ranch,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1111 Morse Avenue, Sunnyvale",37.4036586,-122.0175681
33,"Cupertino, California",rv_park,ChIJC-l-VcU0joAReVH3O9_ZXM0,Quail Hollow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1445 South Bascom Avenue, San Jose",37.2984809,-121.9321339
34,"Cupertino, California",rv_park,ChIJu9xqzwI1joARdrPR9f1_ygo,Timber Cove,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","870 Camden Avenue, Campbell",37.2744427,-121.9484442
35,"Cupertino, California",rv_park,ChIJhaLzs0m3j4ARgYr4PmZthJg,Moffett Mobilehome Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","440 Moffett Boulevard, Mountain View",37.4000973,-122.0739723
36,"Cupertino, California",rv_park,ChIJ-xcMdaY1joAR8tOPuMrcGqE,Bonnie View Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","14685 Oka Road, Los Gatos",37.2550949,-121.9592037
37,"Cupertino, California",rv_park,ChIJsbG-kdm2j4ARkhpNfUPoFb0,Sahara Mobile Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","191 East El Camino Real, Mountain View",37.3785654,-122.069854
38,"Cupertino, California",rv_park,ChIJCRGDRt-2j4ARwbH-S7BxFFY,Moorpark Mobile Homes,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","501 Moorpark Way, Mountain View",37.3815779,-122.0657658
39,"Cupertino, California",rv_park,ChIJ7ZIRjd7Kj4ARhTgxziAeNOA,Winchester Ranch Mobile Home,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","500 Charles Cali Drive, San Jose",37.31777429999999,-121.9536388
40,"Cupertino, California",rv_park,ChIJ4Ycs0R-3j4AR2NiQGTxXSMA,New Frontier Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","325 Sylvan Avenue, Mountain View",37.3849099,-122.0585372
41,"Cupertino, California",rv_park,ChIJzy54P-C2j4ARhMWgmpWtdNU,Sunset Estates Mobile Home Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","433 Sylvan Avenue, Mountain View",37.3839273,-122.059859
42,"Cupertino, California",rv_park,ChIJg-8xHee1j4ARopr4Cl89Ql0,ALOHA Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","915 East El Camino Real, Sunnyvale",37.35346069999999,-122.0128953
43,"Cupertino, California",rv_park,ChIJrydalzW2j4AR-SF4V0R6hp4,VRENT - Fairoaks Mobile Lodge,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","580 Ahwanee Avenue, Sunnyvale",37.395001,-122.015132
44,"Cupertino, California",rv_park,ChIJbc5dksy3j4AR0yskvTDXtbg,El Dorado Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","600 East Weddell Drive, Sunnyvale",37.3998136,-122.0105095
45,"Cupertino, California",rv_park,ChIJI8Q5sPq1j4ARKuOWhTNI66Y,Rancho La Mesa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1201 Sycamore Terrace, Sunnyvale",37.3544024,-122.0028495
46,"Cupertino, California",rv_park,ChIJ19AmQtO3j4ARBbgbh8bctyY,Casa De Amigos Mobile Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1085 Tasman Drive, Sunnyvale",37.4057121,-121.9988719
47,"Cupertino, California",rv_park,ChIJ8RNrU7G3j4ARk1wk5kaytio,Cape Cod Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1050 Borregas Avenue, Sunnyvale",37.40057609999999,-122.0212928
48,"Cupertino, California",rv_park,ChIJy-Ivk863j4ARFWgtnjAuYM0,Fox Hollow Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","690 Persian Drive, Sunnyvale",37.405851,-122.007954
49,"Cupertino, California",rv_park,ChIJcScwfOozjoAR4V-npP-21i0,California Southwestern Insurance Agency,"['rv_park', 'insurance_agency', 'lodging', 'point_of_interest', 'establishment']","51 East Campbell Avenue #106h, Campbell",37.2877837,-121.9488924
50,"Cupertino, California",rv_park,ChIJD2TaguY0joAR3pJBta0fcq4,Paseo De Palomas Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","295 Union Avenue, Campbell",37.28120099999999,-121.939441
51,"Cupertino, California",rv_park,ChIJKX3GbdXJj4AR1d3fc_gedTA,Adobe Wells,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1220 Tasman Drive, Sunnyvale",37.4017103,-121.99333
52,"Cupertino, California",rv_park,ChIJoTiH4sm3j4ARSh1sWRy8rlc,Willow Ranch,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1111 Morse Avenue, Sunnyvale",37.4036586,-122.0175681
53,"Cupertino, California",rv_park,ChIJC-l-VcU0joAReVH3O9_ZXM0,Quail Hollow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1445 South Bascom Avenue, San Jose",37.2984809,-121.9321339
54,"Cupertino, California",rv_park,ChIJu9xqzwI1joARdrPR9f1_ygo,Timber Cove,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","870 Camden Avenue, Campbell",37.2744427,-121.9484442
55,"Cupertino, California",rv_park,ChIJhaLzs0m3j4ARgYr4PmZthJg,Moffett Mobilehome Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","440 Moffett Boulevard, Mountain View",37.4000973,-122.0739723
56,"Cupertino, California",rv_park,ChIJ-xcMdaY1joAR8tOPuMrcGqE,Bonnie View Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","14685 Oka Road, Los Gatos",37.2550949,-121.9592037
57,"Cupertino, California",rv_park,ChIJsbG-kdm2j4ARkhpNfUPoFb0,Sahara Mobile Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","191 East El Camino Real, Mountain View",37.3785654,-122.069854
58,"Cupertino, California",rv_park,ChIJCRGDRt-2j4ARwbH-S7BxFFY,Moorpark Mobile Homes,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","501 Moorpark Way, Mountain View",37.3815779,-122.0657658
59,"Cupertino, California",rv_park,ChIJ7ZIRjd7Kj4ARhTgxziAeNOA,Winchester Ranch Mobile Home,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","500 Charles Cali Drive, San Jose",37.31777429999999,-121.9536388
60,"Cupertino, California",rv_park,ChIJ4Ycs0R-3j4AR2NiQGTxXSMA,New Frontier Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","325 Sylvan Avenue, Mountain View",37.3849099,-122.0585372
61,"Cupertino, California",rv_park,ChIJzy54P-C2j4ARhMWgmpWtdNU,Sunset Estates Mobile Home Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","433 Sylvan Avenue, Mountain View",37.3839273,-122.059859
62,"Cupertino, California",rv_park,ChIJg-8xHee1j4ARopr4Cl89Ql0,ALOHA Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","915 East El Camino Real, Sunnyvale",37.35346069999999,-122.0128953
63,"Cupertino, California",rv_park,ChIJrydalzW2j4AR-SF4V0R6hp4,VRENT - Fairoaks Mobile Lodge,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","580 Ahwanee Avenue, Sunnyvale",37.395001,-122.015132
64,"Cupertino, California",rv_park,ChIJbc5dksy3j4AR0yskvTDXtbg,El Dorado Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","600 East Weddell Drive, Sunnyvale",37.3998136,-122.0105095
65,"Cupertino, California",rv_park,ChIJI8Q5sPq1j4ARKuOWhTNI66Y,Rancho La Mesa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1201 Sycamore Terrace, Sunnyvale",37.3544024,-122.0028495
66,"Cupertino, California",rv_park,ChIJ19AmQtO3j4ARBbgbh8bctyY,Casa De Amigos Mobile Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1085 Tasman Drive, Sunnyvale",37.4057121,-121.9988719
