,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
62,"San Mateo, California",cafe,ChIJV4om8_Gdj4ARaKVKFBV_L7Q,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1160 Burlingame Avenue, Burlingame",37.57946249999999,-122.3461958
63,"San Mateo, California",cafe,ChIJTSuBh3Cej4ARyeCItJSqLzM,Peet's Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","255 East 3rd Avenue, San Mateo",37.56552699999999,-122.322641
64,"San Mateo, California",cafe,ChIJy-qn4iR2j4ARubCFxpW4lh0,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1230 Broadway, Burlingame",37.585896,-122.3651121
65,"San Mateo, California",cafe,ChIJk3rrC6R3j4ARoSjNW4vjMXY,Starbucks,"['cafe', 'bar', 'store', 'food', 'point_of_interest', 'establishment']","513 Broadway, Millbrae",37.6029537,-122.3946236
66,"San Mateo, California",cafe,ChIJ77-vos-ej4ARpb94xO9mtKo,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1000 Metro Center Boulevard E, Foster City",37.5609525,-122.2739384
67,"San Mateo, California",cafe,ChIJSS6QeHCej4ARAssTIDcQIiU,B Street & Vine,"['cafe', 'bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","320 South B Street, San Mateo",37.565168,-122.322333
68,"San Mateo, California",cafe,ChIJQ23N3Oiej4ARqhlN7nApc7k,Specialty's Cafe & Bakery,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","1886 South Norfolk Street, San Mateo",37.55480720000001,-122.2927689
69,"San Mateo, California",cafe,ChIJkQRcDcSej4ARZyxaebSQ-K4,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","2292 Bridgepointe Parkway, San Mateo",37.5608552,-122.2802852
70,"San Mateo, California",cafe,ChIJVaPxJnCej4ARyxiB9Tt2tG8,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","54 East 4th Avenue, San Mateo",37.5628338,-122.3238635
71,"San Mateo, California",cafe,ChIJC9ir5_eej4ARSXbY44ty6Po,Heidi's Pies Restaurant,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","1941 South El Camino Real, San Mateo",37.5490183,-122.3102264
72,"San Mateo, California",cafe,ChIJbaUbkfGdj4AR6fN-d_gjBOE,Copenhagen Bakery & Cafe,"['bakery', 'cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","1216 Burlingame Avenue, Burlingame",37.57900980000001,-122.3466466
73,"San Mateo, California",cafe,ChIJ7fXFSHCej4ARJoHHXWt7aYE,Kaffeehaus,"['cafe', 'food', 'point_of_interest', 'establishment']","92 East 3rd Avenue, San Mateo",37.5640288,-122.3243053
74,"San Mateo, California",cafe,ChIJfw7ef853j4ARNkZZi4syjLY,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1800 Old Bayshore Highway, Burlingame",37.602131,-122.37054
75,"San Mateo, California",cafe,ChIJPXiNHlCfj4AR_hzXNsqU0xw,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1050 A El Camino Real, Belmont",37.51986640000001,-122.2756391
76,"San Mateo, California",cafe,ChIJi9-FI3Cej4ARFMx6LelGMUc,Le Boulanger,"['bakery', 'cafe', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","62 East 4th Avenue, San Mateo",37.5630063,-122.32379
77,"San Mateo, California",cafe,ChIJrRI036R3j4ARr1fw8YtZysA,Quickly,"['cafe', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","325 El Camino Real, Millbrae",37.601529,-122.391439
78,"San Mateo, California",cafe,ChIJj2yyE_Gdj4ARW78PDfzi8-4,Alana's Cafe,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","1408 Burlingame Avenue, Burlingame",37.5777061,-122.3485619
79,"San Mateo, California",cafe,ChIJgw41M6aYj4AR9NSBP9wQZfE,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","264 Redwood Shores Parkway, Redwood City",37.52268649999999,-122.2517605
80,"San Mateo, California",cafe,ChIJKZdaHbd3j4AR0s1qjwZqSMQ,Panera Bread,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","320 Adrian Road, Millbrae",37.60056429999999,-122.3817951
81,"San Mateo, California",cafe,ChIJPf9ixI6dj4ARafzLjvB5kxs,Leann Cafe,"['restaurant', 'cafe', 'food', 'point_of_interest', 'establishment']","777 Airport Boulevard, Burlingame",37.5899072,-122.3499427
82,"San Mateo, California",cafe,ChIJV4om8_Gdj4ARaKVKFBV_L7Q,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1160 Burlingame Avenue, Burlingame",37.57946249999999,-122.3461958
83,"San Mateo, California",cafe,ChIJTSuBh3Cej4ARyeCItJSqLzM,Peet's Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","255 East 3rd Avenue, San Mateo",37.56552699999999,-122.322641
84,"San Mateo, California",cafe,ChIJy-qn4iR2j4ARubCFxpW4lh0,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1230 Broadway, Burlingame",37.585896,-122.3651121
85,"San Mateo, California",cafe,ChIJk3rrC6R3j4ARoSjNW4vjMXY,Starbucks,"['cafe', 'bar', 'store', 'food', 'point_of_interest', 'establishment']","513 Broadway, Millbrae",37.6029537,-122.3946236
86,"San Mateo, California",cafe,ChIJ77-vos-ej4ARpb94xO9mtKo,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1000 Metro Center Boulevard E, Foster City",37.5609525,-122.2739384
87,"San Mateo, California",cafe,ChIJSS6QeHCej4ARAssTIDcQIiU,B Street & Vine,"['cafe', 'bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","320 South B Street, San Mateo",37.565168,-122.322333
88,"San Mateo, California",cafe,ChIJQ23N3Oiej4ARqhlN7nApc7k,Specialty's Cafe & Bakery,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","1886 South Norfolk Street, San Mateo",37.55480720000001,-122.2927689
89,"San Mateo, California",cafe,ChIJkQRcDcSej4ARZyxaebSQ-K4,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","2292 Bridgepointe Parkway, San Mateo",37.5608552,-122.2802852
90,"San Mateo, California",cafe,ChIJVaPxJnCej4ARyxiB9Tt2tG8,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","54 East 4th Avenue, San Mateo",37.5628338,-122.3238635
91,"San Mateo, California",cafe,ChIJC9ir5_eej4ARSXbY44ty6Po,Heidi's Pies Restaurant,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","1941 South El Camino Real, San Mateo",37.5490183,-122.3102264
92,"San Mateo, California",cafe,ChIJbaUbkfGdj4AR6fN-d_gjBOE,Copenhagen Bakery & Cafe,"['bakery', 'cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","1216 Burlingame Avenue, Burlingame",37.57900980000001,-122.3466466
93,"San Mateo, California",cafe,ChIJ7fXFSHCej4ARJoHHXWt7aYE,Kaffeehaus,"['cafe', 'food', 'point_of_interest', 'establishment']","92 East 3rd Avenue, San Mateo",37.5640288,-122.3243053
94,"San Mateo, California",cafe,ChIJfw7ef853j4ARNkZZi4syjLY,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1800 Old Bayshore Highway, Burlingame",37.602131,-122.37054
95,"San Mateo, California",cafe,ChIJPXiNHlCfj4AR_hzXNsqU0xw,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1050 A El Camino Real, Belmont",37.51986640000001,-122.2756391
96,"San Mateo, California",cafe,ChIJi9-FI3Cej4ARFMx6LelGMUc,Le Boulanger,"['bakery', 'cafe', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","62 East 4th Avenue, San Mateo",37.5630063,-122.32379
97,"San Mateo, California",cafe,ChIJrRI036R3j4ARr1fw8YtZysA,Quickly,"['cafe', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","325 El Camino Real, Millbrae",37.601529,-122.391439
98,"San Mateo, California",cafe,ChIJj2yyE_Gdj4ARW78PDfzi8-4,Alana's Cafe,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","1408 Burlingame Avenue, Burlingame",37.5777061,-122.3485619
99,"San Mateo, California",cafe,ChIJgw41M6aYj4AR9NSBP9wQZfE,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","264 Redwood Shores Parkway, Redwood City",37.52268649999999,-122.2517605
0,"Belmont, California",cafe,ChIJgbOVjlSij4ARyltAAeSrQgc,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","400 Walnut Street, Redwood City",37.4904726,-122.2252129
1,"Belmont, California",cafe,ChIJTSuBh3Cej4ARyeCItJSqLzM,Peet's Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","255 East 3rd Avenue, San Mateo",37.56552699999999,-122.322641
2,"Belmont, California",cafe,ChIJ77-vos-ej4ARpb94xO9mtKo,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1000 Metro Center Boulevard E, Foster City",37.5609525,-122.2739384
3,"Belmont, California",cafe,ChIJQ23N3Oiej4ARqhlN7nApc7k,Specialty's Cafe & Bakery,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","1886 South Norfolk Street, San Mateo",37.55480720000001,-122.2927689
4,"Belmont, California",cafe,ChIJkQRcDcSej4ARZyxaebSQ-K4,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","2292 Bridgepointe Parkway, San Mateo",37.5608552,-122.2802852
5,"Belmont, California",cafe,ChIJSS6QeHCej4ARAssTIDcQIiU,B Street & Vine,"['cafe', 'bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","320 South B Street, San Mateo",37.565168,-122.322333
6,"Belmont, California",cafe,ChIJV4om8_Gdj4ARaKVKFBV_L7Q,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1160 Burlingame Avenue, Burlingame",37.57946249999999,-122.3461958
7,"Belmont, California",cafe,ChIJVaPxJnCej4ARyxiB9Tt2tG8,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","54 East 4th Avenue, San Mateo",37.5628338,-122.3238635
8,"Belmont, California",cafe,ChIJC9ir5_eej4ARSXbY44ty6Po,Heidi's Pies Restaurant,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","1941 South El Camino Real, San Mateo",37.5490183,-122.3102264
9,"Belmont, California",cafe,ChIJn6yuqwmij4ARrdscqJxK_II,Sky Kitchen,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","620 Airport Way, San Carlos",37.5151387,-122.2504582
10,"Belmont, California",cafe,ChIJ7fXFSHCej4ARJoHHXWt7aYE,Kaffeehaus,"['cafe', 'food', 'point_of_interest', 'establishment']","92 East 3rd Avenue, San Mateo",37.5640288,-122.3243053
11,"Belmont, California",cafe,ChIJd2ozDayjj4ARRfACIFI2LuY,Alana's Cafe,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","1020 Main Street, Redwood City",37.48356359999999,-122.22658
12,"Belmont, California",cafe,ChIJgw41M6aYj4AR9NSBP9wQZfE,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","264 Redwood Shores Parkway, Redwood City",37.52268649999999,-122.2517605
13,"Belmont, California",cafe,ChIJPXiNHlCfj4AR_hzXNsqU0xw,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1050 A El Camino Real, Belmont",37.51986640000001,-122.2756391
14,"Belmont, California",cafe,ChIJi9-FI3Cej4ARFMx6LelGMUc,Le Boulanger,"['bakery', 'cafe', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","62 East 4th Avenue, San Mateo",37.5630063,-122.32379
15,"Belmont, California",cafe,ChIJL1dGxOGej4ARlMYDKJbZN5g,Peet's Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1020 Park Place, San Mateo",37.544582,-122.29177
16,"Belmont, California",cafe,ChIJMf6g2V6ej4AR3_TVlwUfy-A,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1701 South El Camino Real, San Mateo",37.5522538,-122.313811
17,"Belmont, California",cafe,ChIJJedDIVWij4AR60hW9gt-Ies,Fresh & Natural,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1150 Veterans Boulevard, Redwood City",37.4893706,-122.223814
18,"Belmont, California",cafe,ChIJdea70Eafj4ARxRMke6kI2Ac,McDonald's,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","522 El Camino Real, Belmont",37.52489,-122.281833
19,"Belmont, California",cafe,ChIJey3Pz6iYj4ARYokEeEQhTLs,Twin Dolphin Cafe,"['cafe', 'food', 'point_of_interest', 'establishment']","555 Twin Dolphin Drive, Redwood City",37.5209587,-122.2560964
20,"Belmont, California",cafe,ChIJgbOVjlSij4ARyltAAeSrQgc,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","400 Walnut Street, Redwood City",37.4904726,-122.2252129
21,"Belmont, California",cafe,ChIJTSuBh3Cej4ARyeCItJSqLzM,Peet's Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","255 East 3rd Avenue, San Mateo",37.56552699999999,-122.322641
22,"Belmont, California",cafe,ChIJ77-vos-ej4ARpb94xO9mtKo,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1000 Metro Center Boulevard E, Foster City",37.5609525,-122.2739384
23,"Belmont, California",cafe,ChIJQ23N3Oiej4ARqhlN7nApc7k,Specialty's Cafe & Bakery,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","1886 South Norfolk Street, San Mateo",37.55480720000001,-122.2927689
24,"Belmont, California",cafe,ChIJkQRcDcSej4ARZyxaebSQ-K4,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","2292 Bridgepointe Parkway, San Mateo",37.5608552,-122.2802852
25,"Belmont, California",cafe,ChIJSS6QeHCej4ARAssTIDcQIiU,B Street & Vine,"['cafe', 'bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","320 South B Street, San Mateo",37.565168,-122.322333
26,"Belmont, California",cafe,ChIJV4om8_Gdj4ARaKVKFBV_L7Q,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1160 Burlingame Avenue, Burlingame",37.57946249999999,-122.3461958
27,"Belmont, California",cafe,ChIJVaPxJnCej4ARyxiB9Tt2tG8,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","54 East 4th Avenue, San Mateo",37.5628338,-122.3238635
28,"Belmont, California",cafe,ChIJC9ir5_eej4ARSXbY44ty6Po,Heidi's Pies Restaurant,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","1941 South El Camino Real, San Mateo",37.5490183,-122.3102264
29,"Belmont, California",cafe,ChIJn6yuqwmij4ARrdscqJxK_II,Sky Kitchen,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","620 Airport Way, San Carlos",37.5151387,-122.2504582
30,"Belmont, California",cafe,ChIJ7fXFSHCej4ARJoHHXWt7aYE,Kaffeehaus,"['cafe', 'food', 'point_of_interest', 'establishment']","92 East 3rd Avenue, San Mateo",37.5640288,-122.3243053
31,"Belmont, California",cafe,ChIJd2ozDayjj4ARRfACIFI2LuY,Alana's Cafe,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","1020 Main Street, Redwood City",37.48356359999999,-122.22658
32,"Belmont, California",cafe,ChIJgw41M6aYj4AR9NSBP9wQZfE,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","264 Redwood Shores Parkway, Redwood City",37.52268649999999,-122.2517605
33,"Belmont, California",cafe,ChIJPXiNHlCfj4AR_hzXNsqU0xw,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1050 A El Camino Real, Belmont",37.51986640000001,-122.2756391
34,"Belmont, California",cafe,ChIJi9-FI3Cej4ARFMx6LelGMUc,Le Boulanger,"['bakery', 'cafe', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","62 East 4th Avenue, San Mateo",37.5630063,-122.32379
35,"Belmont, California",cafe,ChIJL1dGxOGej4ARlMYDKJbZN5g,Peet's Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1020 Park Place, San Mateo",37.544582,-122.29177
36,"Belmont, California",cafe,ChIJMf6g2V6ej4AR3_TVlwUfy-A,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1701 South El Camino Real, San Mateo",37.5522538,-122.313811
37,"Belmont, California",cafe,ChIJJedDIVWij4AR60hW9gt-Ies,Fresh & Natural,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1150 Veterans Boulevard, Redwood City",37.4893706,-122.223814
38,"Belmont, California",cafe,ChIJdea70Eafj4ARxRMke6kI2Ac,McDonald's,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","522 El Camino Real, Belmont",37.52489,-122.281833
39,"Belmont, California",cafe,ChIJey3Pz6iYj4ARYokEeEQhTLs,Twin Dolphin Cafe,"['cafe', 'food', 'point_of_interest', 'establishment']","555 Twin Dolphin Drive, Redwood City",37.5209587,-122.2560964
40,"Belmont, California",cafe,ChIJgbOVjlSij4ARyltAAeSrQgc,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","400 Walnut Street, Redwood City",37.4904726,-122.2252129
41,"Belmont, California",cafe,ChIJTSuBh3Cej4ARyeCItJSqLzM,Peet's Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","255 East 3rd Avenue, San Mateo",37.56552699999999,-122.322641
42,"Belmont, California",cafe,ChIJ77-vos-ej4ARpb94xO9mtKo,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1000 Metro Center Boulevard E, Foster City",37.5609525,-122.2739384
43,"Belmont, California",cafe,ChIJQ23N3Oiej4ARqhlN7nApc7k,Specialty's Cafe & Bakery,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","1886 South Norfolk Street, San Mateo",37.55480720000001,-122.2927689
44,"Belmont, California",cafe,ChIJkQRcDcSej4ARZyxaebSQ-K4,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","2292 Bridgepointe Parkway, San Mateo",37.5608552,-122.2802852
45,"Belmont, California",cafe,ChIJSS6QeHCej4ARAssTIDcQIiU,B Street & Vine,"['cafe', 'bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","320 South B Street, San Mateo",37.565168,-122.322333
46,"Belmont, California",cafe,ChIJV4om8_Gdj4ARaKVKFBV_L7Q,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1160 Burlingame Avenue, Burlingame",37.57946249999999,-122.3461958
47,"Belmont, California",cafe,ChIJVaPxJnCej4ARyxiB9Tt2tG8,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","54 East 4th Avenue, San Mateo",37.5628338,-122.3238635
48,"Belmont, California",cafe,ChIJC9ir5_eej4ARSXbY44ty6Po,Heidi's Pies Restaurant,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","1941 South El Camino Real, San Mateo",37.5490183,-122.3102264
49,"Belmont, California",cafe,ChIJn6yuqwmij4ARrdscqJxK_II,Sky Kitchen,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","620 Airport Way, San Carlos",37.5151387,-122.2504582
50,"Belmont, California",cafe,ChIJ7fXFSHCej4ARJoHHXWt7aYE,Kaffeehaus,"['cafe', 'food', 'point_of_interest', 'establishment']","92 East 3rd Avenue, San Mateo",37.5640288,-122.3243053
51,"Belmont, California",cafe,ChIJd2ozDayjj4ARRfACIFI2LuY,Alana's Cafe,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","1020 Main Street, Redwood City",37.48356359999999,-122.22658
52,"Belmont, California",cafe,ChIJgw41M6aYj4AR9NSBP9wQZfE,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","264 Redwood Shores Parkway, Redwood City",37.52268649999999,-122.2517605
53,"Belmont, California",cafe,ChIJPXiNHlCfj4AR_hzXNsqU0xw,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1050 A El Camino Real, Belmont",37.51986640000001,-122.2756391
54,"Belmont, California",cafe,ChIJi9-FI3Cej4ARFMx6LelGMUc,Le Boulanger,"['bakery', 'cafe', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","62 East 4th Avenue, San Mateo",37.5630063,-122.32379
55,"Belmont, California",cafe,ChIJL1dGxOGej4ARlMYDKJbZN5g,Peet's Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1020 Park Place, San Mateo",37.544582,-122.29177
56,"Belmont, California",cafe,ChIJMf6g2V6ej4AR3_TVlwUfy-A,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1701 South El Camino Real, San Mateo",37.5522538,-122.313811
57,"Belmont, California",cafe,ChIJJedDIVWij4AR60hW9gt-Ies,Fresh & Natural,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1150 Veterans Boulevard, Redwood City",37.4893706,-122.223814
58,"Belmont, California",cafe,ChIJdea70Eafj4ARxRMke6kI2Ac,McDonald's,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","522 El Camino Real, Belmont",37.52489,-122.281833
59,"Belmont, California",cafe,ChIJey3Pz6iYj4ARYokEeEQhTLs,Twin Dolphin Cafe,"['cafe', 'food', 'point_of_interest', 'establishment']","555 Twin Dolphin Drive, Redwood City",37.5209587,-122.2560964
60,"Belmont, California",cafe,ChIJgbOVjlSij4ARyltAAeSrQgc,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","400 Walnut Street, Redwood City",37.4904726,-122.2252129
61,"Belmont, California",cafe,ChIJTSuBh3Cej4ARyeCItJSqLzM,Peet's Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","255 East 3rd Avenue, San Mateo",37.56552699999999,-122.322641
62,"Belmont, California",cafe,ChIJ77-vos-ej4ARpb94xO9mtKo,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1000 Metro Center Boulevard E, Foster City",37.5609525,-122.2739384
63,"Belmont, California",cafe,ChIJQ23N3Oiej4ARqhlN7nApc7k,Specialty's Cafe & Bakery,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","1886 South Norfolk Street, San Mateo",37.55480720000001,-122.2927689
64,"Belmont, California",cafe,ChIJkQRcDcSej4ARZyxaebSQ-K4,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","2292 Bridgepointe Parkway, San Mateo",37.5608552,-122.2802852
65,"Belmont, California",cafe,ChIJSS6QeHCej4ARAssTIDcQIiU,B Street & Vine,"['cafe', 'bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","320 South B Street, San Mateo",37.565168,-122.322333
66,"Belmont, California",cafe,ChIJV4om8_Gdj4ARaKVKFBV_L7Q,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1160 Burlingame Avenue, Burlingame",37.57946249999999,-122.3461958
67,"Belmont, California",cafe,ChIJVaPxJnCej4ARyxiB9Tt2tG8,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","54 East 4th Avenue, San Mateo",37.5628338,-122.3238635
68,"Belmont, California",cafe,ChIJC9ir5_eej4ARSXbY44ty6Po,Heidi's Pies Restaurant,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","1941 South El Camino Real, San Mateo",37.5490183,-122.3102264
69,"Belmont, California",cafe,ChIJn6yuqwmij4ARrdscqJxK_II,Sky Kitchen,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","620 Airport Way, San Carlos",37.5151387,-122.2504582
70,"Belmont, California",cafe,ChIJ7fXFSHCej4ARJoHHXWt7aYE,Kaffeehaus,"['cafe', 'food', 'point_of_interest', 'establishment']","92 East 3rd Avenue, San Mateo",37.5640288,-122.3243053
71,"Belmont, California",cafe,ChIJd2ozDayjj4ARRfACIFI2LuY,Alana's Cafe,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","1020 Main Street, Redwood City",37.48356359999999,-122.22658
72,"Belmont, California",cafe,ChIJgw41M6aYj4AR9NSBP9wQZfE,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","264 Redwood Shores Parkway, Redwood City",37.52268649999999,-122.2517605
73,"Belmont, California",cafe,ChIJPXiNHlCfj4AR_hzXNsqU0xw,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1050 A El Camino Real, Belmont",37.51986640000001,-122.2756391
74,"Belmont, California",cafe,ChIJi9-FI3Cej4ARFMx6LelGMUc,Le Boulanger,"['bakery', 'cafe', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","62 East 4th Avenue, San Mateo",37.5630063,-122.32379
75,"Belmont, California",cafe,ChIJL1dGxOGej4ARlMYDKJbZN5g,Peet's Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1020 Park Place, San Mateo",37.544582,-122.29177
76,"Belmont, California",cafe,ChIJMf6g2V6ej4AR3_TVlwUfy-A,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1701 South El Camino Real, San Mateo",37.5522538,-122.313811
77,"Belmont, California",cafe,ChIJJedDIVWij4AR60hW9gt-Ies,Fresh & Natural,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1150 Veterans Boulevard, Redwood City",37.4893706,-122.223814
78,"Belmont, California",cafe,ChIJdea70Eafj4ARxRMke6kI2Ac,McDonald's,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","522 El Camino Real, Belmont",37.52489,-122.281833
79,"Belmont, California",cafe,ChIJey3Pz6iYj4ARYokEeEQhTLs,Twin Dolphin Cafe,"['cafe', 'food', 'point_of_interest', 'establishment']","555 Twin Dolphin Drive, Redwood City",37.5209587,-122.2560964
80,"Belmont, California",cafe,ChIJgbOVjlSij4ARyltAAeSrQgc,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","400 Walnut Street, Redwood City",37.4904726,-122.2252129
81,"Belmont, California",cafe,ChIJTSuBh3Cej4ARyeCItJSqLzM,Peet's Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","255 East 3rd Avenue, San Mateo",37.56552699999999,-122.322641
82,"Belmont, California",cafe,ChIJ77-vos-ej4ARpb94xO9mtKo,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1000 Metro Center Boulevard E, Foster City",37.5609525,-122.2739384
83,"Belmont, California",cafe,ChIJQ23N3Oiej4ARqhlN7nApc7k,Specialty's Cafe & Bakery,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","1886 South Norfolk Street, San Mateo",37.55480720000001,-122.2927689
